ID,Price
439,25660.686221860604
440,18398.58351372042
441,25695.264785537172
442,19345.92192370934
443,27213.20842077067
444,27556.299150520343
445,20397.494620968904
446,21235.186783180397
447,25645.51961537602
448,21715.403994242126
449,15136.998219717396
450,9940.27636145262
451,21164.934213684923
452,15659.129748911975
453,18699.054544809762
454,29020.280183964278
455,13154.510889179133
456,17461.48100014703
457,19113.824213684926
458,18598.821713684923
459,14259.322151249413
460,26991.211027883208
461,34825.35978553718
462,26207.73518396428
463,12753.170719717395
464,34522.88950307165
465,31049.712370739642
466,14565.498564618014
467,15718.858937826059
468,17928.692677041032
469,16582.88454480976
470,15226.604651249412
471,20891.769014444773
472,35767.25329254351
473,34133.757206849274
474,31576.011656529685
475,12525.60762963486
476,27116.56102788321
477,27911.439150520342
478,35966.61228553717
479,10749.633472099988
480,32135.532814745093
481,12753.705719717394
482,8546.120225175642
483,15276.27135918086
484,29103.84177216846
485,27093.564150520342
486,19963.883036515203
487,22485.466937720375
488,25289.112684557953
489,19663.129797559992
490,9089.915968622328
491,18894.245395784434
492,32323.86237073964
493,12989.655719717395
494,10448.626979280201
495,27252.88768396428
496,14531.057608859244
497,14723.260719717395
498,18382.904842883363
499,25847.846650520343
500,16313.589878179406
501,31393.301811426798
502,19661.517297559993
503,31929.691428499274
504,11963.863216135127
505,12789.014335021597
506,25182.41016904883
507,27170.076290747682
508,10771.820016582496
509,38701.328643396904
510,22357.69779575253
511,41438.04399947656
512,20984.895395784435
513,29558.914156529685
514,27837.59478553717
515,20026.372721889344
516,17848.42330230893
517,33755.64478553717
518,15358.197127793472
519,15378.81354528295
520,14841.865572344219
521,13475.195719717394
522,39848.61614339691
523,16257.98060058065
524,17965.16451725375
525,25555.71711537602
526,25129.31131955302
527,24936.598272623036
528,12504.602999919747
529,34991.10450307165
530,26349.19602788321
531,20448.231608095215
532,14354.961045282951
533,34143.74478553717
534,12399.657880981602
535,33522.941428499274
536,13010.866331985131
537,22767.33808342771
538,18514.42052154313
539,16539.858915222932
540,30376.880183964277
541,9381.345968622329
542,21220.766078582186
543,24220.75893837209
544,23155.10017873409
545,24078.030148903916
546,22170.617267841775
547,33206.08978553717
548,15984.38413663324
549,24345.283675635088
550,14158.51861872201
551,22042.028875732136
552,17521.924923439285
553,34946.1049344472
554,20285.482895784433
555,18713.817454587217
556,32070.917115376018
557,25436.26961537602
558,24402.270630912826
559,35203.41987073964
560,15499.46101372042
561,11268.130873309115
562,32123.24273805345
563,29576.60518396428
564,38775.11614339691
565,15330.990536515203
566,35005.317450670846
567,34481.662285537175
568,27208.949076046258
569,35811.63200307165
570,15107.927846811643
571,37810.654567778925
572,35084.8743114268
573,14629.584651249414
574,22870.86789578443
575,19295.761000147028
576,17814.61101372042
577,21075.55121520739
578,20902.040536515204
579,9977.302446185804
580,36263.89478553717
581,30717.596656529684
582,12819.527579485864
583,24166.477877097383
584,34327.79177216846
585,10648.456633487142
586,28781.427738053448
587,10290.94034260161
588,8805.011738571651
589,18688.636846496833
590,14996.557151249413
591,17258.20126938194
592,8482.750225175641
593,29954.368514426802
594,42632.26364339691
595,25988.82743448548
596,26005.04131955302
597,9899.543424830428
598,35184.61063847042
599,35887.764785537176
600,21206.66710920929
601,14671.902663332308
602,11309.720979930025
603,35341.95495067084
604,36693.41245067085
605,29018.639150520343
606,20838.9225923029
607,16040.93631315119
608,17748.67114191151
609,16175.99854528295
610,21278.409887700003
611,34227.467285537175
612,29351.51963762215
613,17084.771713684924
614,29656.171772168458
615,11777.6755594112
616,9693.39236342404
617,21934.45131955302
618,9825.927764941396
619,17990.675930862486
620,15910.40101372042
621,15012.72351372042
622,30478.401656529684
623,20593.81351041563
624,8813.052725175643
625,34517.004785537174
626,40990.42182114633
627,14382.833194616369
628,27755.755033889818
629,18421.62114191151
630,18823.417495825128
631,12031.963219717396
632,16410.97229755999
633,31288.097738053446
634,33699.80728553717
635,14491.444036987763
636,23643.428652122173
637,16089.01196270765
638,11485.86031971932
639,14939.930694616369
640,21208.054990442797
641,8761.064238571651
642,14119.046536987762
643,20777.94023340874
644,22984.42896830793
645,10722.388373309115
646,35222.81995067085
647,28070.994785537172
648,20535.809213684923
649,9399.922385111555
650,16228.062316013411
651,19370.667895784434
652,41807.30566420272
653,30350.73768396428
654,13228.604505244419
655,13781.213121634333
656,22571.43525453364
657,17171.463510415633
658,25546.41381955302
659,20141.246736024015
660,20578.266718343802
661,32107.307285537172
662,32351.697847879546
663,28632.260183964278
664,12423.638219717395
665,14319.778309816676
666,17583.327086097855
667,42218.14899947656
668,22417.58718779284
669,28017.655186940676
670,10580.667785420199
671,23108.72650378229
672,18869.39742327352
673,27758.00018396428
674,11094.44192691782
675,14817.479627793471
676,29531.20700307165
677,20352.04703199447
678,14824.517608859245
679,16464.411825057916
680,26371.40239602536
681,21690.69117473816
682,33073.31228553718
683,29410.44927216846
684,16881.91810058065
685,28701.86081351957
686,29931.37753388982
687,21811.875924675744
688,22009.03871520739
689,21951.29967109284
690,22147.709620968904
691,29343.514156529687
692,25436.63131955302
693,8514.82312159145
694,28690.346772168457
695,23753.409957112846
696,17037.682021140543
697,14294.707151249413
698,15894.836722986172
699,12573.257433086965
700,14215.489036987763
701,15457.812537628453
702,33341.67950307165
703,8796.074352169926
704,29196.217406149408
705,24392.52117563509
706,32680.17050925093
707,29138.352450670845
708,12132.210719717395
709,30061.824156529685
710,19826.32039578443
711,32564.72740614941
712,31572.30990614941
713,23678.23439215895
714,23253.62479755999
715,10070.305113490685
716,35796.08228553717
717,23451.271143192313
718,23308.968375215176
719,30865.777434447198
720,12263.910719717394
721,16032.688915222932
722,14029.694651249412
723,30687.787558999735
724,17305.847672069598
725,10700.846483555095
726,19596.693500147026
727,14907.539651249412
728,32595.65995395738
729,17925.904627793472
730,34308.4020198497
731,16545.949918311395
732,19552.904620968904
733,19086.562086097856
734,21579.01837880319
735,15816.886359180862
736,32470.46490614941
737,15870.719751387489
738,22014.160992094636
739,20305.754236024015
740,8101.878121591449
741,8358.16129033668
742,11827.673884491156
743,20028.952413893327
744,18600.829797559993
745,17350.701713684924
746,26214.855137772473
747,34708.99450307165
748,20385.522674561547
749,32999.37237073964
750,14475.2330594112
751,15327.028813151188
752,32724.837283349523
753,31006.396198293052
754,35181.2842049609
755,15778.708036515203
756,22188.623350944697
757,16611.06060058065
758,21771.494034114534
759,33965.51728553717
760,22552.517802766633
761,35172.88337861558
762,35544.65978553717
763,20072.2692183438
764,26724.9787218606
765,20925.723078605333
766,23457.03517873409
767,12451.250873309116
768,23823.72292789542
769,16852.20354528295
770,36231.030622385675
771,24711.592901814118
772,23440.91490614941
773,18955.092895784433
774,32509.772370739644
775,37673.56337861558
776,22834.79718779284
777,24880.67102788321
778,24404.822529438134
779,17487.28101041563
780,22112.230312498465
781,28515.119953957383
782,30157.171656529685
783,11250.3205594112
784,32315.30495395738
785,32881.684785537174
786,14599.853826694874
787,34597.84470684927
788,21957.498715207388
789,30293.83970684927
790,34699.85478553717
791,18166.07364191151
792,37109.38245067085
793,32489.92987073964
794,26528.82875104428
795,39645.22364339691
796,36715.61706777892
797,36826.93890045685
798,25398.901529129875
799,12317.888219717395
800,32271.52390899337
801,23188.486679413876
802,23515.380169048833
803,35989.22228553717
804,13530.92929147807
805,21136.210427895418
806,24802.024282974933
807,30642.825238053447
808,12566.281026128718
809,11606.716861243396
810,27171.54970684927
811,21522.077895784434
812,19301.903036515203
813,10067.700991290065
814,21476.956892158953
815,30434.004311426797
816,39438.57021545218
817,11122.122428452723
818,18118.93572410897
819,30809.67745395738
820,17432.73462779347
821,24161.85240614941
822,19192.843655328117
823,14284.563068374162
824,22221.528715207387
825,13770.470719717396
826,19862.76110495772
827,19442.325178734092
828,30720.619156529687
829,14605.833683966788
830,22701.887050651752
831,36119.60768460986
832,24477.278721860603
833,10037.7717990704
834,30397.444477083307
835,34219.62728553717
836,22189.457120968902
837,37452.81995067085
838,16919.97601372042
839,32699.412285537175
840,8351.607421474271
841,25859.92993448548
842,28288.392683964277
843,17859.827895784434
844,10992.952592347889
845,24654.13439215895
846,16625.80100014703
847,13147.517446185804
848,25875.08493448548
849,25416.513913007882
850,10120.14362854316
851,12451.75512963486
852,23505.96337521518
853,15948.293036515202
854,16976.176013720422
855,24204.21017873409
856,24790.49631955302
857,23259.145178734092
858,24552.07230391483
859,32108.3893114268
860,27397.621811426798
861,22639.659392158952
862,20202.326000147026
863,20336.57713840146
864,18439.841429899683
865,32516.644785537173
866,26718.67665052034
867,10468.806919468747
868,20501.038652122174
869,15975.218250547368
870,33482.904785537175
871,21002.4292183438
872,14504.611536987763
873,27220.528913007885
874,35856.54517471374
875,16526.22101372042
876,18257.99864191151
877,30055.404337624983
878,15820.225536515203
879,18571.99614191151
880,33350.42450307165
881,16361.99350014703
882,33304.06296238031
883,14875.561536987763
884,10487.060283694615
885,24102.97379836085
886,16852.216010415632
887,16054.484797559991
888,18510.811000147027
889,32165.85228553717
890,30264.58518396428
891,16177.926006159889
892,40220.73087861558
893,19097.06979755999
894,18885.546887660235
895,25148.611438918455
896,8403.01062159145
897,28653.82740614941
898,24222.874392158952
899,19459.05773340874
900,19196.638165631633
901,19624.968059770985
902,23838.208191561214
903,20803.917895784434
904,33179.077206849266
905,23253.735178734092
906,23083.6500923029
907,23909.11650378229
908,35310.52767471374
909,23116.99834392184
910,17287.81381435037
911,28571.34177216846
912,31298.111977083307
913,14399.150358988169
914,34142.95995067085
915,36896.35245067085
916,30653.861656529687
917,19861.355395784434
918,15001.34135918086
919,31585.80023805345
920,11738.315719717395
921,35590.89745067085
922,36194.957450670845
923,16491.93729755999
924,29243.714311426796
925,11914.943373309115
926,34626.37109572658
927,23745.16592467574
928,12612.505559411202
929,25387.14268455795
930,16416.386000147028
931,17568.546713684926
932,20735.052768382604
933,17147.99645612772
934,17218.186010415633
935,39453.83837861558
936,29956.001656529686
937,14566.609651249413
938,22378.27979755999
939,25102.02506321271
940,34333.06220684927
941,19838.710355336367
942,16928.62995700495
943,33675.49228553717
944,32315.454311426798
945,38686.03614339691
946,11674.46674660428
947,29237.536650520342
948,32284.21978553717
949,8687.72701766386
950,25997.977333614057
951,10717.909946185804
952,13652.868052978542
953,35949.309785537174
954,39334.14533640498
955,21206.977120968906
956,22163.152407491078
957,24998.43381955302
958,10268.512876973597
959,14095.971977129804
960,43528.828643396904
961,19577.272855336367
962,42288.50450307165
963,21630.90011412661
964,28992.859272168458
965,17522.54204480976
966,18258.080613867198
967,34266.42700307165
968,32238.511734765492
969,27918.535960502544
970,32299.507285537173
971,29557.53729330157
972,28221.262285537174
973,28532.159150520343
974,34779.84200307165
975,23630.05490614941
976,25633.284785537173
977,18225.64804420757
978,21334.85621520739
979,27748.639179413876
980,26346.957396025362
981,8746.12386100689
982,14986.982151249413
983,23004.825178734092
984,23706.75767873409
985,15105.658930692558
986,14118.732127793472
987,22352.01837880319
988,27358.308460502547
989,22869.797120968906
990,26985.78121520739
991,16853.52810058065
992,20525.794236024012
993,27111.330904628918
994,15447.626359180862
995,17005.89479755999
996,17436.63954480976
997,18086.55490329161
998,30473.16855790045
999,27910.945194549873
1000,15560.225037628454
1001,23471.949878340456
1002,17543.770598121093
1003,21973.443875732137
1004,10245.992724894475
1005,29558.144311426797
1006,18092.752895784433
1007,12602.621223089847
1008,15384.36601372042
1009,21519.21689215895
1010,41472.73316420273
1011,38427.754950670846
1012,21445.31146830793
1013,17777.23729755999
1014,34081.20950307165
1015,16551.81601372042
1016,11614.506040959965
1017,41647.47614339691
1018,32736.77478553717
1019,12924.35569461637
1020,19028.17729755999
1021,41672.526143396906
1022,27039.71915052034
1023,25480.4916833909
1024,15858.332151249413
1025,14034.682184753605
1026,16523.511000147028
1027,35518.33881276869
1028,28920.28228553717
1029,20673.302248942484
1030,12937.701006159888
1031,15236.557127793472
1032,36257.063264185
1033,32654.72970684927
1034,18794.497855336365
1035,19367.02979755999
1036,13977.376430011343
1037,37140.07087861558
1038,30411.229156529687
1039,14843.783121634333
1040,14596.816536987762
1041,11128.40956082314
1042,16754.857895784433
1043,15102.959002181196
1044,29520.662683964278
1045,13064.205719717394
1046,20792.33023340874
1047,17359.89850014703
1048,13450.101183966788
1049,37015.015075007745
1050,10227.245142050733
1051,18389.84273340874
1052,25341.041534114534
1053,20550.189916291718
1054,12262.05534260161
1055,29123.63740614941
1056,26354.201215207388
1057,12433.631932262382
1058,17933.83601041563
1059,29931.474156529686
1060,19068.54164189571
1061,8061.068121591448
1062,14505.414957004949
1063,14502.523859180861
1064,36615.667450670844
1065,33458.75950307165
1066,14946.24172746878
1067,17041.57976544027
1068,33927.349156529686
1069,9691.306449622161
1070,10282.077959163591
1071,17806.91641522293
1072,26379.659150520343
1073,13525.793432689154
1074,14006.716639309832
1075,16411.56683944223
1076,16038.26053534119
1077,14906.881010868856
1078,14314.96854528295
1079,33689.33728553717
1080,28122.49677216846
1081,12545.493219717395
1082,12034.470719717396
1083,17581.840220091777
1084,20162.074620968902
1085,21882.726669209093
1086,8272.51062159145
1087,29967.296811426797
1088,8284.030349950728
1089,10792.8677854202
1090,20495.303243360042
1091,14158.568397543915
1092,32838.78461537602
1093,17647.93789578443
1094,29921.94450307165
1095,34437.71700307165
1096,23634.220868731703
1097,36398.56841437991
1098,22156.871909449455
1099,15104.587452889074
1100,14337.318373309115
1101,22500.34534695001
1102,20331.05979755999
1103,14359.077127793471
1104,21731.117120968906
1105,14636.097000293492
1106,15580.956437826058
1107,24833.92490614941
1108,23495.214034114535
1109,14612.437608859245
1110,20863.291025867107
1111,20402.539289443965
1112,23055.51150378229
1113,30889.726656529685
1114,28220.17750593419
1115,13842.979036987763
1116,10971.464391491292
1117,17482.950774888755
1118,18291.54233150967
1119,17215.983915222932
1120,19049.910142511977
1121,31009.57915052034
1122,18804.715587733248
1123,21648.408938372093
1124,31479.437105280234
1125,30709.562285537173
1126,26092.864934485482
1127,35247.53579254351
1128,25479.45881955302
1129,23323.876908171602
1130,15862.72819461637
1131,33337.782370739646
1132,14216.858219717396
1133,11545.628219717395
1134,35159.88427216846
1135,29205.32768396428
1136,30727.57366538267
1137,27944.772218197773
1138,18320.400991468974
1139,32011.7433971037
1140,14329.179627793472
1141,28714.68018396428
1142,19447.466141911507
1143,30540.239156529686
1144,29733.97268396428
1145,15733.264670729835
1146,22656.855850944696
1147,29787.559156529685
1148,22070.612489486313
1149,11841.49429147807
1150,8431.23312159145
1151,21901.453909506712
1152,15291.878923332335
1153,32990.73970684927
1154,35935.30220684927
1155,31644.22245395738
1156,29137.515186940676
1157,19236.770395784435
1158,14011.724651249413
1159,18771.668751827692
1160,28567.366359469102
1161,20266.335384984515
1162,28967.28518396428
1163,35687.452379465976
1164,20057.882017253753
1165,25673.55381955302
1166,20299.27369676484
1167,16394.645694616367
1168,18744.9817101129
1169,14887.079885249848
1170,33308.98470684927
1171,31315.175857385715
1172,14063.507151249412
1173,23961.860253894465
1174,8965.993121591448
1175,15895.287842274787
1176,14829.213769381942
1177,32714.50950307165
1178,28114.80867095873
1179,11448.495873309115
1180,28580.84427216846
1181,29484.429785537173
1182,29578.49220684927
1183,31699.19970684927
1184,34118.66728553717
1185,24245.44602788321
1186,16234.684988805522
1187,26661.16984001451
1188,23258.79360222844
1189,24636.81537709738
1190,40784.94521545218
1191,23140.69017873409
1192,17529.91785102484
1193,28888.13677216846
1194,10403.447140100074
1195,8198.548763509012
1196,14873.28067471852
1197,15756.140211535454
1198,15743.039477129803
1199,28960.896650520343
1200,25121.912427262992
1201,16989.723912418907
1202,11652.255476394537
1203,26354.517753894466
1204,15300.207797133366
1205,8797.574238571651
1206,26119.358487350553
1207,33360.782370739646
1208,22128.012297559988
1209,29995.26470762842
1210,8248.155621591448
1211,19821.84904113479
1212,17335.141654151943
1213,28100.839785537173
1214,17885.60614191151
1215,15444.598813151188
1216,20339.928507957968
1217,17570.15391400821
1218,33937.28508575248
1219,32275.43336189032
1220,32881.03910385803
1221,14461.833506159888
1222,12939.358209197904
1223,25560.113819553022
1224,20246.05337880319
1225,18542.527167943896
1226,25970.059013690647
1227,35282.80720684927
1228,33349.59149824257
1229,15855.536940645843
1230,32996.17837861558
1231,26672.90230391483
1232,16056.4231604007
1233,26559.955183964277
1234,24173.85990614941
1235,17537.38185099337
1236,10370.817785420199
1237,21786.68396830793
1238,35681.54364339691
1239,29011.6343114268
1240,28927.4118114268
1241,39679.95236534188
1242,35618.254950670846
1243,17596.78851041563
1244,34182.33228553717
1245,28838.88177216846
1246,33160.95281474509
1247,29858.909272168457
1248,21311.127836402986
1249,15451.458742741741
1250,10801.65534260161
1251,23544.026534114535
1252,34324.169785537175
1253,27773.575377097382
1254,16898.03793874675
1255,19096.61479755999
1256,33239.547370739645
1257,17633.4583175886
1258,16864.031825057915
1259,24200.54267873409
1260,30894.306811426795
1261,34850.25086332913
1262,37771.19456777892
1263,22201.716516280496
1264,27293.309628180985
1265,18890.62767873409
1266,29007.29379074768
1267,33907.38228553717
1268,20689.618036515203
1269,18591.354004057885
1270,19391.829620968903
1271,27198.566027883207
1272,19156.02900378229
1273,26983.84503388982
1274,12931.654591405262
1275,22195.87150378229
1276,30265.83768396428
1277,23038.735178734092
1278,11169.152288961435
1279,19051.16850014703
1280,22089.69029575253
1281,11119.348491290066
1282,17713.099325057916
1283,26701.542025829232
1284,21657.622411058706
1285,22390.314620968904
1286,35836.239785537175
1287,11147.053634856085
1288,10737.793373309116
1289,10066.237842601611
1290,24183.03240614941
1291,22412.02916920909
1292,20236.293036515202
1293,12972.533373309116
1294,31158.54237073964
1295,21834.11166920909
1296,25745.96211537602
1297,9285.21812159145
1298,16810.75979755999
1299,31217.02240614941
1300,18310.770417502838
1301,20785.427120968903
1302,17347.866415222932
1303,14837.373545739974
1304,16930.72604528295
1305,20770.517895784433
1306,15072.140033612925
1307,17307.49639697985
1308,41373.28399947656
1309,34102.64978553717
1310,16646.991010415633
1311,24937.36490614941
1312,21145.20191357295
1313,36190.30518460986
1314,18659.6517183438
1315,20682.62539578443
1316,30468.619311426795
1317,24631.81990614941
1318,23583.24240614941
1319,27055.839629393504
1320,13249.730719717394
1321,35286.58478553717
1322,28759.78379074768
1323,13455.71929147807
1324,34481.00950307165
1325,38046.139567778926
1326,27424.834525829232
1327,19671.84767873409
1328,43171.54614339691
1329,14218.605933221737
1330,27291.693069198947
1331,32730.94987073964
1332,29544.629950670846
1333,30410.37950307165
1334,15385.731359180862
1335,27884.538654701388
1336,15676.396013720421
1337,13066.923219717395
1338,29320.604156529687
1339,29682.641656529686
1340,35199.827370739644
1341,41624.37364339691
1342,15591.072297559991
1343,17382.21948774614
1344,13006.398219717395
1345,31287.26987073964
1346,25419.21131955302
1347,28427.626811426795
1348,17934.3696532542
1349,30084.18970684927
1350,25622.792285537173
1351,35446.73737073964
1352,19036.531000147028
1353,19950.131148353692
1354,23306.353375215178
1355,12639.725719717395
1356,9632.096870923142
1357,22164.536215207387
1358,20574.792138401463
1359,8758.91951766386
1360,14750.607127793472
1361,37849.98700307165
