ID,Price
215,17636.080664450135
216,16905.060287219043
217,20851.8314260701
218,16145.799428034436
219,37874.20713409794
220,26845.374592851946
221,21287.538884579957
222,14919.072481639847
223,20933.19892992712
224,12785.49258354627
225,12555.14913971497
226,19076.71489504449
227,14934.074240830887
228,36219.158072041246
229,27802.888272004926
230,9719.554863291818
231,18406.12896797514
232,20564.222406746514
233,21740.61031010424
234,16858.054185475623
235,20136.86516514596
236,20057.953004618055
237,27792.58268960718
238,24941.820445812504
239,27385.367231887998
240,20078.730559199383
241,25407.694655328116
242,30970.312326103827
243,14078.187601943704
244,20132.014320909246
245,10391.887315858658
246,26172.31779166302
247,24890.248768391168
248,18268.369558855848
249,24609.590614318975
250,18377.75513714191
251,11110.905239751886
252,10783.235210148001
253,14329.19208825109
254,17458.121913094623
255,21636.66746097922
256,17339.745553916866
257,13203.590699237699
258,40817.16964226771
259,26205.85458250674
260,17239.148590094435
261,39351.064545075926
262,34667.436933399986
263,9914.012385189733
264,18191.153599487014
265,13628.49489198508
266,17907.28065126917
267,16006.856058893809
268,24704.15095919017
269,15746.265078464254
270,33861.08220132593
271,23926.98227764402
272,14733.02270468674
273,19704.798730856386
274,23004.814554859266
275,20082.139450882765
276,22980.943211847643
277,18332.306650829254
278,20057.303962704955
279,36820.31973547058
280,18260.568474625456
281,34031.82793088844
282,17159.48225822924
283,41924.16377375787
284,12802.025754903487
285,24779.733003606412
286,19300.40459023139
287,30407.88099152537
288,30351.99634823618
289,22676.067821610875
290,29518.950544564992
291,16028.138777923254
292,26364.721695237084
293,35506.228860367584
294,23558.283260636472
295,27031.617767267904
296,30639.466367676272
297,18393.37099713392
298,22583.223581970844
299,13286.973181228841
300,21809.516422642206
301,16827.59507446944
302,12725.974488689932
303,16318.826601906223
304,18595.920558726662
305,24885.77676960387
306,17896.01948413774
307,32134.30692347241
308,37116.011849763425
309,7952.291136858628
310,22924.305549400644
311,20254.500650166243
312,21231.405604176838
313,19757.166957045873
314,13220.252003358659
315,21621.160280177108
316,17466.787248667104
317,18516.718493954955
318,17921.346606215702
319,24100.040400988062
320,11862.082105719437
321,21060.88784608433
322,18451.606973043887
323,18038.696798445253
324,23098.180028059884
325,11095.85547850031
326,26352.579250995135
327,14068.126627203812
328,34143.28345218494
329,16809.531292942578
330,25871.501138056236
331,14848.983307081347
332,19456.294268643112
333,18560.112900673743
334,14838.08865797356
335,25794.6480442249
336,14910.694501043094
337,13592.049619563782
338,8427.55333736674
339,12337.030527683048
340,17424.249536671272
341,24203.18866038458
342,14469.787082455357
343,31716.315235404483
344,16724.39506986452
345,22030.779843791723
346,22209.851734145435
347,21684.406121875672
348,29012.65715901412
349,17790.8418393929
350,28826.457649843716
351,13475.387660172251
352,15638.964080106507
353,21745.346606097126
354,10742.15406090734
355,15699.784675881074
356,13680.895070202856
357,27785.78400984528
358,36234.30378136479
359,28572.848293023533
360,29826.27632820431
361,14234.439092184512
362,17634.503323887373
363,19060.695723730234
364,9608.753052605622
365,22351.204159135348
366,14707.453369563784
367,19600.127013922265
368,16767.704378390205
369,25951.869574033677
370,20814.40475859418
371,21912.143325989913
372,13593.072003433615
373,27185.083541484055
374,14470.067193768056
375,27382.796860877887
376,18664.09037341745
377,10221.627265494051
378,20297.12932939408
379,26037.726019667687
380,12753.647881450008
381,23478.535187198664
382,10009.99847877264
383,27609.532591950927
384,11172.330697474985
385,14245.744029702542
386,22760.216761643314
387,34650.44286978802
388,9994.583761057685
389,20856.45348753922
390,33045.18292748767
391,12660.42489390725
392,13096.009322136872
393,9712.493461077378
394,29546.439605503438
395,18072.836966974668
396,16552.756566764943
397,12886.045391866466
398,28770.51982291302
399,32670.788110036694
400,25230.579203181667
401,23247.462807141503
402,12815.999479327565
403,14778.432749882415
404,11440.680456347818
405,9182.60394283549
406,10227.489403224694
407,11974.35928345381
408,17928.45490997058
409,16216.445754247954
410,16533.114299400644
411,14572.769629313736
412,22668.738884579958
413,20296.126053264223
414,17455.523821300998
415,15061.275195700138
416,24096.864454636
417,21686.607054140564
418,15895.42975220381
419,15982.711049128186
420,26738.977428358266
421,28997.920463044677
422,8565.511791156165
423,17889.21275894088
424,15965.34282343672
425,23844.46652724532
426,16547.15983745906
427,24757.79708199217
428,23713.11067938766
429,36797.57099038843
430,26365.131532891315
431,13859.690986715763
432,25409.5715993407
433,34005.900935944795
434,18542.22341460677
435,14806.575181891312
436,21598.06568446677
437,19394.823740652588
438,19659.352954134323
439,32390.93266301017
440,18667.45260522581
441,20789.341785691537
442,23264.346960170013
443,21225.229538779713
444,26741.973279215694
445,17371.771576471932
446,17293.284312270436
447,19354.50278668762
448,20518.038866717103
449,13549.418353095658
450,11047.971734866485
451,21853.048454892458
452,15630.630963296291
453,17118.890013971934
454,25848.80360470336
455,13394.962348440735
456,16853.700167025272
457,22070.767634579955
458,21169.862927548707
459,26541.190051982114
460,25525.558525110184
461,28388.179233781877
462,19137.910866288854
463,12753.370462859571
464,27244.232181105996
465,22823.928854570106
466,13366.616080744845
467,14801.913866473798
468,21839.00095394489
469,13949.196586237558
470,19836.885417141846
471,18758.746732721935
472,26429.228915658266
473,36227.37212745809
474,32579.642709138425
475,12936.295240643056
476,27153.86996775215
477,26589.924572392825
478,19866.532061667906
479,11237.343858997872
480,30508.924150911178
481,14908.221631247012
482,9346.828900495453
483,14072.681180730593
484,25203.519844588245
485,23046.31665406065
486,15953.912848315904
487,26602.144963862796
488,18576.059468801202
489,20088.45617226264
490,10168.88044176351
491,19499.131608476353
492,26007.61363098599
493,13275.465053504082
494,12164.023341249285
495,21715.725182695107
496,14094.840478938782
497,17733.40523479816
498,16264.505260935366
499,22369.98112735819
500,18530.10457344469
501,26704.916853818046
502,19636.611426168885
503,30285.595086682864
504,13378.095223699343
505,11800.011380153612
506,28411.92685332996
507,29386.79523306927
508,10419.961789419758
509,32907.262329544246
510,23166.207512812674
511,34155.710243552196
512,17030.37808285346
513,29317.884800153948
514,24160.74619948357
515,23116.56519419184
516,16425.987652749416
517,18317.670685246438
518,18914.924108476356
519,13652.687896503325
520,13629.826579506616
521,14922.279148766467
522,33022.4837204725
523,21059.456766519892
524,20167.240225206813
525,19823.49653668762
526,25523.206149059522
527,26590.985667206307
528,12916.358533938619
529,31135.521937754896
530,25797.06436549461
531,21882.386413196575
532,12116.088895094148
533,20544.558666459456
534,13324.519517986806
535,31418.409968804765
536,13402.613834393058
537,20619.051399395303
538,17943.156787723798
539,19965.718500820985
540,26621.888250606382
541,10538.862567156404
542,24595.35679714265
543,23370.754333017023
544,26935.6790592127
545,24953.791529866656
546,21868.7688009883
547,16755.849981291525
548,15155.236538679794
549,22384.889450742245
550,13097.561415041753
551,22082.252947813337
552,20476.431769899602
553,33117.59279699447
554,22343.03642677465
555,17112.461922995888
556,40385.953841950926
557,20041.918745293646
558,24138.621662416102
559,32162.32382639323
560,15572.925107809511
561,10254.985062639878
562,24604.477620112797
563,28332.363941316115
564,33561.493369566386
565,14316.122753338448
566,32414.547683354627
567,18131.474407238496
568,26993.377618246
569,33374.18178157037
570,15703.322742767006
571,24959.658413264086
572,29494.06874444903
573,18974.282631487746
574,24566.393583292658
575,18675.120521784433
576,16839.00335976264
577,20534.56257449076
578,19196.346187571144
579,8973.792706356367
580,26500.574457002727
581,31743.911485404486
582,14503.196653358918
583,17829.760473133254
584,42141.61188882593
585,11154.13457666336
586,20282.946848930682
587,9579.35130700109
588,9499.021427802927
589,23687.955394860342
590,19745.451080790943
591,20685.331285561915
592,8029.172895961927
593,25831.703281291717
594,40760.49130760252
595,29926.29730718129
596,27254.33121057773
597,10227.012918578072
598,32487.212200921866
599,19776.368159862846
600,22353.225698480786
601,15039.538785564931
602,9326.522263114304
603,33633.43606851343
604,34358.28189108754
605,27282.001282679616
606,17777.996441811916
607,20952.141740560226
608,21120.28766841165
609,15051.058051246957
610,22770.623396605577
611,19254.135604913372
612,37471.12409300797
613,20411.013025204957
614,25802.553071791463
615,10614.164666139743
616,9438.305106042004
617,25573.73513715141
618,8692.819895868277
619,19164.60569488875
620,13813.54114645332
621,11765.706507781446
622,31556.450672174007
623,28073.601363428912
624,9598.938839103033
625,18672.815325207248
626,47921.34223597256
627,15538.62179098457
628,22859.056039181967
629,20311.287562950052
630,17748.193226234933
631,13115.597995335105
632,13297.281988331804
633,25432.714314851044
634,18579.71699022463
635,13482.918074579215
636,24028.59139366533
637,15772.18826783609
638,12291.065917918477
639,15797.888162326484
640,21776.74001957297
641,8997.336878290153
642,12293.88283043859
643,17950.51665650152
644,21234.968828629022
645,9824.059271624254
646,29650.524519978175
647,25645.47661006148
648,24188.187087704955
649,10974.316148531503
650,15814.947293276844
651,20483.963282026285
652,35753.4654384005
653,29849.789395059204
654,11962.580945950616
655,13799.837430016467
656,16670.79542012353
657,19936.952711198104
658,25331.204338596286
659,28651.35659816849
660,23504.686806392056
661,17870.018812473827
662,30974.38553804517
663,23764.898092851356
664,12832.215870984106
665,14137.962662776095
666,16990.50206893888
667,38285.25303615631
668,26218.671109211195
669,28525.827332394678
670,11760.702940012197
671,17837.026752253183
672,24647.052329659913
673,23597.418584394225
674,12111.377218925727
675,16862.799616288856
676,19534.262774314982
677,19212.96579815934
678,13949.871558155644
679,19111.36818181869
680,31217.781596331974
681,22279.072538786117
682,23535.354872656462
683,30764.00718801324
684,21663.87290534138
685,22701.91492458594
686,26441.148056538455
687,20586.165173642457
688,23217.879378049027
689,27213.052867455102
690,26967.44484797662
691,23915.46776672139
692,25859.522146066247
693,8285.684715960191
694,24185.427762523625
695,27706.27736457171
696,11622.189775040228
697,16163.326529123937
698,20785.914674363583
699,12303.36335477007
700,12353.196415105594
701,17262.00173272606
702,27207.828501129567
703,9665.280232782341
704,26892.040218756847
705,23507.507487445095
706,21272.36204375043
707,18440.04159266989
708,12267.71612692207
709,30330.186167341446
710,20196.788545853626
711,20797.30888952775
712,32717.497276984242
713,23883.070682687317
714,26966.12892620441
715,9489.643979171964
716,20728.736442821057
717,25048.38656238422
718,23593.123049400645
719,26812.165984092215
720,13772.362488200792
721,18901.450024258484
722,26445.67543856515
723,31731.251460439235
724,21505.2611818884
725,10926.62527521605
726,19662.725638920245
727,18333.700991242375
728,27970.037374259824
729,23065.93681053882
730,31827.452267541783
731,15365.371493892857
732,18190.710523489546
733,20343.46169784513
734,19915.509241051175
735,14211.425277840463
736,20820.205241355812
737,18182.994185057985
738,22750.27726645201
739,29134.138413590772
740,8026.47006752269
741,8926.637027772722
742,11339.509150869222
743,17663.14458862314
744,16979.841387106386
745,20698.336462704956
746,25580.25815417985
747,31656.11842232345
748,17693.177040662747
749,28253.23817437289
750,14573.37274554616
751,19491.539879072297
752,34749.25116145463
753,29256.83737473658
754,33428.38575819561
755,14009.765051719642
756,13992.86314873756
757,21636.73969028711
758,18203.80887284971
759,16836.687132580428
760,25343.597570918133
761,33269.04451302238
762,20329.591274235223
763,22299.14764086462
764,32261.73019197573
765,22279.93552861389
766,17813.05482427196
767,12180.879401819866
768,28115.00804473621
769,16858.34600799603
770,39549.437240388426
771,21555.573192686647
772,20016.710358642733
773,19377.427526034964
774,26581.09879082393
775,31046.35056746475
776,26485.0426201128
777,17594.043588190685
778,25578.94135518596
779,21155.37819527081
780,27062.18971899216
781,21217.591298725954
782,32396.18809976343
783,10317.61977679616
784,32527.56658107871
785,17064.572799400143
786,14079.896390108957
787,36877.17108427189
788,23084.361925043802
789,26554.71149207204
790,18874.50160583637
791,20520.96823509556
792,31829.214598132945
793,27824.352558093437
794,27887.03882816672
795,36707.19802886262
796,26942.94532854119
797,36192.96188882593
798,27200.302504939853
799,13408.349569396547
800,29684.363511078896
801,24422.962611865238
802,23256.282243954956
803,19158.36508221422
804,15662.27784218451
805,19719.304060361206
806,25282.345914073892
807,23098.10024391
808,13190.062393220454
809,11696.825556776306
810,25015.45899450204
811,22147.95896781961
812,16393.488772943925
813,10578.390520753333
814,19720.236102674862
815,25950.518821522983
816,37313.65337320093
817,11554.007278418812
818,16428.086899918606
819,24206.875947163455
820,21835.33351457969
821,17386.879462525634
822,20896.178572079956
823,13225.55989125399
824,23959.50390480644
825,14254.23450582832
826,17157.987209556894
827,32588.28110757593
828,31322.30787920526
829,13200.385581357803
830,21204.05787706739
831,21017.0553070283
832,22866.37823748283
833,11570.00575110217
834,22660.704593065955
835,18001.244407238497
836,26458.294243606746
837,33742.69686245594
838,14705.510260016312
839,32248.147785952307
840,8396.164792444866
841,27205.77559609936
842,24024.51228836028
843,16111.38175153137
844,12623.046233341543
845,24654.679734343543
846,14052.707846003184
847,14948.890664513847
848,24318.19222203563
849,30055.04550785422
850,9320.797219784656
851,13027.949459393058
852,23371.580549400645
853,17075.17058873119
854,16225.296498015821
855,22188.30922177242
856,22407.192731630792
857,18635.623136845636
858,28088.092477529804
859,17302.797028684556
860,18955.801032723568
861,21982.955736418586
862,20539.803316804304
863,19913.68937197014
864,15665.935026192317
865,32410.749607669277
866,22527.906159581897
867,10623.642172723828
868,16148.344037518455
869,16972.21466294016
870,21152.450359208673
871,23974.10637125597
872,13237.958524187656
873,32496.981191573774
874,43198.34686463598
875,15200.632806366253
876,21756.379367474314
877,29975.221314051974
878,16501.099913006776
879,23432.541388548285
880,27551.9545323085
881,34834.18956073568
882,30066.316703450488
883,14379.15576012609
884,10568.510224850386
885,25821.357321703374
886,20514.63577703995
887,14417.783232809514
888,18311.7201537348
889,17538.69375201573
890,29181.087008710492
891,16127.760886690356
892,38233.24890459798
893,17803.882126513538
894,16027.379654015407
895,30405.19343729184
896,7806.990096819565
897,16706.962810067314
898,24354.48625049817
899,18390.01983666975
900,18875.726916107527
901,22917.81849922594
902,32575.786927888432
903,17690.87273806987
904,35761.70988534164
905,17136.86958865475
906,23971.700291496676
907,16711.661166315684
908,42549.88611197552
909,30381.67899520086
910,17590.499310774776
911,28511.36815835718
912,21016.115921066797
913,14994.129273843166
914,32487.281003667125
915,32082.297830426756
916,31045.624409528948
917,19865.566710784733
918,13866.809696355594
919,25000.99887394767
920,12046.207457281937
921,34411.11436304213
922,33727.23873804213
923,13059.694936438971
924,22310.187028519395
925,9525.568490374253
926,28158.344188308194
927,24576.706599423705
928,11994.204688905535
929,23679.37417397094
930,33968.096594190516
931,22649.631228329956
932,15222.34470185541
933,18486.82306937594
934,20551.40294199211
935,38813.02788930058
936,29195.602300153947
937,17554.495585400582
938,23110.30145015365
939,28217.89485871287
940,36612.43927347363
941,20463.71816844461
942,19827.56444833321
943,17999.457864062933
944,17100.578544946136
945,32566.41473277478
946,12502.069902796653
947,27824.379189350955
948,17023.011784676695
949,10056.665046999116
950,29094.144803042465
951,9916.819798242854
952,16050.327800715113
953,18490.51989784438
954,36200.91014891299
955,18608.294701471936
956,21836.543914671885
957,25139.463148609262
958,8786.933553094841
959,12390.061416466971
960,40303.39690129142
961,21753.109847695552
962,34457.5649593823
963,20585.782662911068
964,24526.550278814957
965,16321.763373346934
966,17594.464397056894
967,30347.14945735162
968,29563.38459090225
969,27068.70010188287
970,18035.881591472964
971,35473.66831215049
972,27192.300156298654
973,25716.939351677775
974,29545.586497370306
975,21818.775476402832
976,20757.718942899603
977,18687.813225181893
978,21234.94772046953
979,33753.52439322552
980,29205.522245395718
981,8663.572467225848
982,19248.516810796413
983,26040.208021201477
984,17464.46295626062
985,15044.25230132277
986,15342.114811601356
987,21078.86477788663
988,27526.607771716634
989,30043.574495798377
990,32286.934713315706
991,21383.09477037534
992,32197.846029594093
993,29161.008671916723
994,14094.395887761842
995,11978.286994030981
996,15646.171176081309
997,19293.123683726662
998,31962.396750054788
999,27641.94645126337
1000,18652.9853205673
1001,20334.35980245159
1002,15221.081796524604
1003,22922.565577345227
1004,10918.229038966749
1005,21353.589203098833
1006,16300.773254426897
1007,9637.548121580357
1008,13195.816810515822
1009,19552.091724861704
1010,35501.914573875045
1011,35649.70154324632
1012,17118.691167574587
1013,14912.427984425554
1014,30963.602798220665
1015,14441.936839812697
1016,12539.009527830358
1017,39145.07920344537
1018,17676.227618411758
1019,11934.492316881217
1020,18539.47677534834
1021,37741.179307161176
1022,23709.19715297212
1023,25061.81402811218
1024,22091.610734744914
1025,11841.08583395332
1026,39026.745252207234
1027,33102.42633758974
1028,25371.033708193292
1029,16176.544936104918
1030,10122.095343216712
1031,18794.594069413855
1032,21073.251546202
1033,28161.61002629142
1034,20564.395973068735
1035,18389.219238668888
1036,16177.58973178142
1037,32463.616320781406
1038,31122.982879205258
1039,14637.219056261956
1040,13683.686288106313
1041,12027.817984279249
1042,29855.931791169678
1043,17931.85098934306
1044,25960.69836410223
1045,13588.095275643711
1046,17974.289196933754
1047,16946.066056591215
1048,9897.125627162584
1049,35618.42731851343
1050,10401.360144418317
1051,16644.239880673707
1052,27129.800017071146
1053,15290.892325960085
1054,14077.58984215734
1055,19230.356383695544
1056,31723.390014122175
1057,11036.563060515822
1058,21853.66430048166
1059,24063.679611991403
1060,14546.372903780832
1061,7837.655375139879
1062,15758.977446380086
1063,11976.897451865072
1064,33662.64393335463
1065,31244.140686519047
1066,16128.31262354688
1067,15831.045897698245
1068,33189.3295581421
1069,11898.901765749117
1070,10393.691323431154
1071,19543.13525978969
1072,22926.739276942026
1073,13542.405209087614
1074,13618.729516247227
1075,15418.565981402682
1076,15222.407319941263
1077,14902.421892788003
1078,12342.454865264277
1079,17160.283400090186
1080,28024.94663491968
1081,14184.403887141907
1082,14164.319199606387
1083,20347.4962479943
1084,19509.65218480055
1085,16768.559443282047
1086,8962.446527483628
1087,24040.458439993592
1088,9059.707262147722
1089,12416.71362560542
1090,19900.980173642456
1091,14243.2499722325
1092,40579.92536538843
1093,16639.987420100304
1094,25191.77849478802
1095,32675.25392310364
1096,20784.919060931115
1097,21345.337561827
1098,23587.248378992066
1099,15800.459547753548
1100,13285.624916155502
1101,25603.109031155996
1102,20781.322684578205
1103,17319.766818492015
1104,21395.650930074276
1105,15998.29707174914
1106,13801.904738799194
1107,25178.08342604607
1108,20964.61021175971
1109,14023.674713778619
1110,21271.962536923707
1111,20165.810953364682
1112,15128.02873467506
1113,31630.466485404486
1114,21635.104068651402
1115,10857.968221063591
1116,10270.258501352733
1117,22121.706174400646
1118,22452.489396093926
1119,19102.402916659965
1120,15748.355394196815
1121,30849.559459214208
1122,19026.138576744394
1123,18721.32197495108
1124,32364.77727945093
1125,33129.67764605665
1126,26265.986540768918
1127,22783.98162097797
1128,27566.394220722665
1129,29072.810525204957
1130,17712.079339427215
1131,27101.522118997844
1132,16168.796725050095
1133,11311.137464812697
1134,40390.42313882593
1135,24462.054500595896
1136,17625.062991140985
1137,25154.9278935503
1138,17558.076879737037
1139,24916.993177930348
1140,17361.60190128028
1141,25786.74166391117
1142,23670.786941982515
1143,25392.979164366687
1144,28837.86589295048
1145,16763.095940025643
1146,14969.742836237558
1147,30749.081055716986
1148,22273.47863530908
1149,16963.95124837584
1150,8763.88722408549
1151,22079.29433843408
1152,16048.787258385019
1153,36731.16561005054
1154,40811.255519685714
1155,27615.445710654712
1156,28628.144664490057
1157,19563.200880918943
1158,16195.57568322876
1159,16760.8774919829
1160,23288.145939083635
1161,15158.804635342622
1162,25713.51721378373
1163,40680.21704621286
1164,19054.911123644313
1165,25645.811220600954
1166,17323.30044613239
1167,19506.061601950136
1168,19062.4862273505
1169,17000.97682657936
1170,36000.98318176556
1171,31216.809780165906
1172,24748.9786474753
1173,23440.812872606075
1174,9245.14477455394
1175,19458.591936119396
1176,15814.571314858793
1177,21260.19669910297
1178,27556.20609591713
1179,9695.176693499254
1180,26545.497256379927
1181,27978.99931076781
1182,27076.706767105785
1183,27385.568073166418
1184,17833.812631515626
1185,18567.739633778827
1186,19285.182037518058
1187,29119.24041251916
1188,16290.598726828259
1189,20395.62011837258
1190,32420.424814749575
1191,18723.7908806615
1192,14082.413018151097
1193,28612.681908357175
1194,9494.714013564299
1195,9053.745291139741
1196,15325.094709554565
1197,15688.577171213034
1198,14956.891371021411
1199,27091.097799575407
1200,24954.85727315471
1201,16370.79687226349
1202,12600.334927663125
1203,27407.32019074412
1204,14340.211201497159
1205,8948.185472040153
1206,21438.811122944702
1207,28629.567832738827
1208,25418.81756504487
1209,28229.262054024184
1210,8301.434084437054
1211,17280.686205761427
1212,13949.097597463477
1213,26922.689851827316
1214,22823.161006701375
1215,21766.510172642207
1216,20919.612208449547
1217,19097.87598081673
1218,27538.11091976201
1219,30961.163173702407
1220,17873.471535937933
1221,12614.530372083142
1222,10255.243896937278
1223,25474.786094188716
1224,16558.02699450898
1225,15986.479326710843
1226,27171.466725416696
1227,36023.01573143339
1228,24065.31468141943
1229,15934.526677322589
1230,25035.584461313207
1231,31692.834437800804
1232,19390.67013534513
1233,19728.997448320104
1234,18267.633153931885
1235,16081.316025658278
1236,12127.160908762196
1237,20016.330961732136
1238,26769.88463771881
1239,21742.920765223207
1240,21318.84860516831
1241,36202.3192964796
1242,33193.03686304213
1243,20866.227287915135
1244,18362.431665317992
1245,29305.698279784418
1246,32508.16897578273
1247,25377.072470236013
1248,19336.180507039062
1249,15248.027998174603
1250,10465.95374840734
1251,23436.900727628123
1252,17755.797902384715
1253,25498.107996291797
1254,14364.614919804528
1255,19773.15254448377
1256,30729.274157178377
1257,15609.472335732902
1258,19794.79504877611
1259,23403.194150903404
1260,23201.228142098567
1261,35238.873715685666
1262,26944.219575638
1263,21618.821187128764
1264,22270.65548177715
1265,29898.052338044676
1266,33864.381336039056
1267,17646.303006393304
1268,16151.110826948836
1269,17954.42189944529
1270,39840.52634635052
1271,24890.43533085096
1272,18753.742527137118
1273,26046.43136148218
1274,14842.791276321164
1275,15890.923500300058
1276,29912.312211693003
1277,16928.219225791865
1278,11618.483159648067
1279,19160.18712468035
1280,22475.479541536177
1281,13051.260644174925
1282,21185.212425295955
1283,27545.32539166564
1284,21183.932478329956
1285,19881.253529596936
1286,19866.476076960746
1287,13158.848886150658
1288,9531.285406739655
1289,10185.70025299622
1290,22309.31376147685
1291,18462.391340886395
1292,16700.49884460816
1293,11351.206888811754
1294,23469.956063537724
1295,16664.58088284904
1296,19741.165876967338
1297,8064.281630022691
1298,14030.162408210492
1299,20625.58575509126
1300,15623.852473199127
1301,22950.005175665472
1302,18884.843564273448
1303,15370.167632374396
1304,17053.678442306078
1305,22493.198926966328
1306,15728.422308708337
1307,14012.983599487012
1308,36533.18334619395
1309,18350.812213684403
1310,19360.338990754597
1311,23721.162164343084
1312,27462.11579430814
1313,18734.27437436802
1314,17548.33769222846
1315,19746.811517249585
1316,22581.49578364684
1317,18982.198765619538
1318,22931.772478573752
1319,28782.371836995997
1320,13947.360043349954
1321,21915.86619421525
1322,34130.300685972055
1323,15324.09536515669
1324,31632.051586907608
1325,29214.934070879153
1326,32157.62631151905
1327,30457.811615388426
1328,38231.70935175099
1329,13653.068447393354
1330,21021.599610515586
1331,29196.274701545743
1332,20282.307595724713
1333,25215.21677722797
1334,12270.591140985465
1335,33751.657070354224
1336,15205.973935970032
1337,13628.170338429178
1338,24537.41500362691
1339,29472.470249372698
1340,31480.803178033144
1341,36464.915616878185
1342,12991.592178157534
1343,14550.03437561442
1344,14533.405286825067
1345,23423.518737382605
1346,25181.970396737255
1347,20622.164020426884
1348,16007.117416236451
1349,25955.446557973133
1350,18284.57915979126
1351,34493.29857067912
1352,20192.123485411776
1353,14003.47556316672
1354,23236.129299400644
1355,14599.003217178079
1356,10947.331864031405
1357,23250.70582280908
1358,20245.979050011545
1359,10452.934822389741
1360,16552.095036210732
1361,37786.07544791302
1362,9914.660362733659
