ID,Price
149,32157.501535682022
150,26880.486268939392
151,25267.44985731757
152,14816.424322136787
153,11708.845549383552
154,20302.8231827112
155,20760.27692900244
156,15144.140010580144
157,24721.72513562387
158,9106.576627878188
159,17575.027896995707
160,17266.79103053435
161,14816.424322136787
162,19415.567299006325
163,13172.184727681079
164,23267.577081427266
165,19415.567299006325
166,20760.27692900244
167,28169.575508339047
168,28169.575508339047
169,13126.999193873438
170,33978.194881889765
171,26701.79974489796
172,19348.11751552795
173,19415.567299006325
174,11708.845549383552
175,11708.845549383552
176,24721.72513562387
177,17683.7640077821
178,13126.999193873438
179,25267.44985731757
180,8648.496615384616
181,19348.11751552795
182,8648.496615384616
183,15144.140010580144
184,17575.027896995707
185,19348.11751552795
186,13875.933403582718
187,41110.54975845411
188,13172.184727681079
189,17683.7640077821
190,29085.519894399396
191,22647.60512367491
192,17327.324008810574
193,29085.519894399396
194,30394.84206815511
195,18130.219952634696
196,17575.027896995707
197,14816.424322136787
198,17266.79103053435
199,17381.2714667964
200,20760.27692900244
201,24721.72513562387
202,19415.567299006325
203,18130.219952634696
204,30394.84206815511
205,23267.577081427266
206,30313.980582524273
207,23267.577081427266
208,14816.424322136787
209,19069.020225776105
210,11708.845549383552
211,20302.8231827112
212,32157.501535682022
213,41110.54975845411
214,14092.985260166934
215,17266.79103053435
216,14816.424322136787
217,25267.44985731757
218,19069.020225776105
219,30313.980582524273
220,14321.962125603864
221,17327.324008810574
222,15912.771588421308
223,19348.11751552795
224,14092.985260166934
225,15646.513481828839
226,13126.999193873438
227,15912.771588421308
228,41110.54975845411
229,24593.888547395665
230,11708.845549383552
231,29085.519894399396
232,29085.519894399396
233,31819.464686180283
234,13875.933403582718
235,18130.219952634696
236,17683.7640077821
237,26880.486268939392
238,19415.567299006325
239,26701.79974489796
240,17327.324008810574
241,28169.575508339047
242,33978.194881889765
243,14092.985260166934
244,26880.486268939392
245,8648.496615384616
246,26701.79974489796
247,25267.44985731757
248,14816.424322136787
249,33978.194881889765
250,17266.79103053435
251,11708.845549383552
252,11708.845549383552
253,15646.513481828839
254,30394.84206815511
255,24593.888547395665
256,23267.577081427266
257,11708.845549383552
258,20760.27692900244
259,19525.815978456016
260,18130.219952634696
261,26880.486268939392
262,35920.99936638682
263,10722.56492182189
264,20760.27692900244
265,13172.184727681079
266,19415.567299006325
267,19069.020225776105
268,25267.44985731757
269,19348.11751552795
270,29781.78557202921
271,23267.577081427266
272,14092.985260166934
273,17266.79103053435
274,24721.72513562387
275,19348.11751552795
276,31819.464686180283
277,20760.27692900244
278,20760.27692900244
279,32157.501535682022
280,22647.60512367491
281,41110.54975845411
282,18557.472096233483
283,41110.54975845411
284,13126.999193873438
285,26701.79974489796
286,18130.219952634696
287,31819.464686180283
288,20760.27692900244
289,24593.888547395665
290,25267.44985731757
291,15912.771588421308
292,32157.501535682022
293,41110.54975845411
294,23267.577081427266
295,23267.577081427266
296,30313.980582524273
297,24721.72513562387
298,20760.27692900244
299,13172.184727681079
300,14816.424322136787
301,18130.219952634696
302,13172.184727681079
303,22647.60512367491
304,17327.324008810574
305,19348.11751552795
306,30394.84206815511
307,41110.54975845411
308,26880.486268939392
309,8648.496615384616
310,22647.60512367491
311,23267.577081427266
312,28169.575508339047
313,17683.7640077821
314,11530.072154471545
315,24721.72513562387
316,20760.27692900244
317,20760.27692900244
318,29085.519894399396
319,18557.472096233483
320,13126.999193873438
321,18130.219952634696
322,14092.985260166934
323,22647.60512367491
324,22679.295261510953
325,13875.933403582718
326,26701.79974489796
327,17266.79103053435
328,41110.54975845411
329,29085.519894399396
330,25267.44985731757
331,17266.79103053435
332,17575.027896995707
333,14816.424322136787
334,15144.140010580144
335,25267.44985731757
336,15646.513481828839
337,14092.985260166934
338,8648.496615384616
339,13172.184727681079
340,18130.219952634696
341,19525.815978456016
342,10722.56492182189
343,29781.78557202921
344,22647.60512367491
345,26701.79974489796
346,22647.60512367491
347,25267.44985731757
348,25267.44985731757
349,29085.519894399396
350,28718.579432943294
351,14092.985260166934
352,17327.324008810574
353,18382.252669652084
354,11708.845549383552
355,17266.79103053435
356,18130.219952634696
357,17575.027896995707
358,32157.501535682022
359,25267.44985731757
360,28169.575508339047
361,13126.999193873438
362,15144.140010580144
363,19348.11751552795
364,11708.845549383552
365,24593.888547395665
366,13126.999193873438
367,14816.424322136787
368,19415.567299006325
369,29781.78557202921
370,24721.72513562387
371,24721.72513562387
372,15144.140010580144
373,29508.46659815005
374,13172.184727681079
375,29781.78557202921
376,29085.519894399396
377,10722.56492182189
378,24593.888547395665
379,23267.577081427266
380,11708.845549383552
381,17327.324008810574
382,11530.072154471545
383,30313.980582524273
384,11708.845549383552
385,15144.140010580144
386,26701.79974489796
387,35492.57745144481
388,10722.56492182189
389,22679.295261510953
390,32157.501535682022
391,8648.496615384616
392,15646.513481828839
393,11530.072154471545
394,31819.464686180283
395,22647.60512367491
396,18557.472096233483
397,13875.933403582718
398,24593.888547395665
399,41110.54975845411
400,22647.60512367491
401,26880.486268939392
402,13172.184727681079
403,19348.11751552795
404,13875.933403582718
405,8648.496615384616
406,9106.576627878188
407,13126.999193873438
408,17327.324008810574
409,17327.324008810574
410,15912.771588421308
411,15912.771588421308
412,20760.27692900244
413,24721.72513562387
414,29085.519894399396
415,13126.999193873438
416,24593.888547395665
417,24593.888547395665
418,18130.219952634696
419,25267.44985731757
420,26880.486268939392
421,23267.577081427266
422,11530.072154471545
423,17327.324008810574
424,15144.140010580144
425,24721.72513562387
426,19348.11751552795
427,22647.60512367491
428,24593.888547395665
429,35920.99936638682
430,29508.46659815005
431,13126.999193873438
432,28169.575508339047
433,41110.54975845411
434,14816.424322136787
435,18130.219952634696
436,19348.11751552795
437,14321.962125603864
438,23267.577081427266
439,24593.888547395665
440,17266.79103053435
441,29085.519894399396
442,17683.7640077821
443,24593.888547395665
444,29508.46659815005
445,20302.8231827112
446,22647.60512367491
447,26880.486268939392
448,23267.577081427266
449,13126.999193873438
450,9106.576627878188
451,17327.324008810574
452,15912.771588421308
453,17381.2714667964
454,28169.575508339047
455,13172.184727681079
456,17381.2714667964
457,17327.324008810574
458,17327.324008810574
459,14321.962125603864
460,28718.579432943294
461,29085.519894399396
462,28169.575508339047
463,13126.999193873438
464,35492.57745144481
465,33978.194881889765
466,15912.771588421308
467,17266.79103053435
468,17327.324008810574
469,17381.2714667964
470,14321.962125603864
471,20302.8231827112
472,26701.79974489796
473,32157.501535682022
474,29781.78557202921
475,13172.184727681079
476,28718.579432943294
477,29508.46659815005
478,29085.519894399396
479,10722.56492182189
480,31819.464686180283
481,13126.999193873438
482,8648.496615384616
483,15646.513481828839
484,30313.980582524273
485,29508.46659815005
486,15372.990044247788
487,22679.295261510953
488,19525.815978456016
489,18130.219952634696
490,9106.576627878188
491,19348.11751552795
492,33978.194881889765
493,13126.999193873438
494,8648.496615384616
495,28169.575508339047
496,14092.985260166934
497,13126.999193873438
498,20760.27692900244
499,29508.46659815005
500,15144.140010580144
501,30394.84206815511
502,18130.219952634696
503,31819.464686180283
504,11708.845549383552
505,13172.184727681079
506,22647.60512367491
507,28718.579432943294
508,11708.845549383552
509,41110.54975845411
510,24593.888547395665
511,41110.54975845411
512,19348.11751552795
513,29781.78557202921
514,29085.519894399396
515,19069.020225776105
516,15144.140010580144
517,29085.519894399396
518,14816.424322136787
519,15646.513481828839
520,15912.771588421308
521,13126.999193873438
522,41110.54975845411
523,17575.027896995707
524,17327.324008810574
525,26880.486268939392
526,25267.44985731757
527,26701.79974489796
528,13126.999193873438
529,35492.57745144481
530,28718.579432943294
531,19415.567299006325
532,15646.513481828839
533,29085.519894399396
534,13172.184727681079
535,31819.464686180283
536,13172.184727681079
537,22647.60512367491
538,19415.567299006325
539,17575.027896995707
540,28169.575508339047
541,9106.576627878188
542,18557.472096233483
543,22647.60512367491
544,23267.577081427266
545,22647.60512367491
546,22647.60512367491
547,29085.519894399396
548,17327.324008810574
549,29508.46659815005
550,14092.985260166934
551,24593.888547395665
552,17327.324008810574
553,32157.501535682022
554,19348.11751552795
555,18557.472096233483
556,26880.486268939392
557,26880.486268939392
558,23267.577081427266
559,33978.194881889765
560,17266.79103053435
561,11530.072154471545
562,24593.888547395665
563,28169.575508339047
564,41110.54975845411
565,15372.990044247788
566,35920.99936638682
567,29085.519894399396
568,31819.464686180283
569,35492.57745144481
570,15912.771588421308
571,26701.79974489796
572,30394.84206815511
573,14321.962125603864
574,19348.11751552795
575,17381.2714667964
576,17266.79103053435
577,22679.295261510953
578,15372.990044247788
579,11708.845549383552
580,29085.519894399396
581,29781.78557202921
582,11708.845549383552
583,26880.486268939392
584,30313.980582524273
585,11708.845549383552
586,24593.888547395665
587,11708.845549383552
588,9106.576627878188
589,17683.7640077821
590,14321.962125603864
591,15144.140010580144
592,8648.496615384616
593,32157.501535682022
594,41110.54975845411
595,19525.815978456016
596,25267.44985731757
597,10722.56492182189
598,35920.99936638682
599,29085.519894399396
600,19348.11751552795
601,13172.184727681079
602,11530.072154471545
603,35920.99936638682
604,35920.99936638682
605,29508.46659815005
606,22647.60512367491
607,14816.424322136787
608,17683.7640077821
609,15646.513481828839
610,22679.295261510953
611,29085.519894399396
612,24593.888547395665
613,17327.324008810574
614,30313.980582524273
615,11530.072154471545
616,10722.56492182189
617,25267.44985731757
618,11708.845549383552
619,15144.140010580144
620,17266.79103053435
621,17266.79103053435
622,29781.78557202921
623,17575.027896995707
624,8648.496615384616
625,29085.519894399396
626,31819.464686180283
627,14092.985260166934
628,30313.980582524273
629,17683.7640077821
630,20760.27692900244
631,13126.999193873438
632,18130.219952634696
633,24593.888547395665
634,29085.519894399396
635,15646.513481828839
636,22647.60512367491
637,15912.771588421308
638,11708.845549383552
639,14092.985260166934
640,22679.295261510953
641,9106.576627878188
642,15646.513481828839
643,20760.27692900244
644,22647.60512367491
645,11530.072154471545
646,35920.99936638682
647,29085.519894399396
648,17327.324008810574
649,9106.576627878188
650,17327.324008810574
651,19348.11751552795
652,41110.54975845411
653,28169.575508339047
654,14092.985260166934
655,14092.985260166934
656,22647.60512367491
657,17575.027896995707
658,25267.44985731757
659,25267.44985731757
660,19069.020225776105
661,29085.519894399396
662,31819.464686180283
663,28169.575508339047
664,13126.999193873438
665,15912.771588421308
666,19415.567299006325
667,41110.54975845411
668,22679.295261510953
669,29085.519894399396
670,10722.56492182189
671,19069.020225776105
672,18382.252669652084
673,28169.575508339047
674,10722.56492182189
675,14816.424322136787
676,35492.57745144481
677,20760.27692900244
678,14092.985260166934
679,17575.027896995707
680,24593.888547395665
681,20760.27692900244
682,29085.519894399396
683,30313.980582524273
684,17575.027896995707
685,31819.464686180283
686,30313.980582524273
687,22647.60512367491
688,22679.295261510953
689,17575.027896995707
690,20302.8231827112
691,29781.78557202921
692,25267.44985731757
693,8648.496615384616
694,30313.980582524273
695,24593.888547395665
696,18557.472096233483
697,14321.962125603864
698,14816.424322136787
699,13172.184727681079
700,15646.513481828839
701,14816.424322136787
702,35492.57745144481
703,9106.576627878188
704,24721.72513562387
705,29508.46659815005
706,29085.519894399396
707,35920.99936638682
708,13126.999193873438
709,29781.78557202921
710,19348.11751552795
711,24721.72513562387
712,24721.72513562387
713,23267.577081427266
714,18130.219952634696
715,11708.845549383552
716,29085.519894399396
717,24593.888547395665
718,22647.60512367491
719,32157.501535682022
720,13126.999193873438
721,17575.027896995707
722,14321.962125603864
723,29781.78557202921
724,17575.027896995707
725,11708.845549383552
726,17381.2714667964
727,14321.962125603864
728,29781.78557202921
729,14816.424322136787
730,33978.194881889765
731,14092.985260166934
732,20302.8231827112
733,19415.567299006325
734,22647.60512367491
735,15646.513481828839
736,24721.72513562387
737,15144.140010580144
738,24593.888547395665
739,25267.44985731757
740,8648.496615384616
741,8648.496615384616
742,11708.845549383552
743,18557.472096233483
744,18130.219952634696
745,17327.324008810574
746,22679.295261510953
747,35492.57745144481
748,20760.27692900244
749,33978.194881889765
750,11530.072154471545
751,14816.424322136787
752,32157.501535682022
753,32157.501535682022
754,35920.99936638682
755,15372.990044247788
756,25267.44985731757
757,17575.027896995707
758,25267.44985731757
759,29085.519894399396
760,20760.27692900244
761,35920.99936638682
762,29085.519894399396
763,19069.020225776105
764,24593.888547395665
765,19415.567299006325
766,23267.577081427266
767,11530.072154471545
768,20760.27692900244
769,15646.513481828839
770,35920.99936638682
771,23267.577081427266
772,24721.72513562387
773,19348.11751552795
774,33978.194881889765
775,35920.99936638682
776,22679.295261510953
777,28718.579432943294
778,24593.888547395665
779,17575.027896995707
780,22647.60512367491
781,29781.78557202921
782,29781.78557202921
783,11530.072154471545
784,29781.78557202921
785,29085.519894399396
786,15144.140010580144
787,32157.501535682022
788,22679.295261510953
789,32157.501535682022
790,29085.519894399396
791,17683.7640077821
792,35920.99936638682
793,33978.194881889765
794,26701.79974489796
795,41110.54975845411
796,26701.79974489796
797,35920.99936638682
798,26701.79974489796
799,13126.999193873438
800,33978.194881889765
801,26701.79974489796
802,22647.60512367491
803,29085.519894399396
804,13126.999193873438
805,20760.27692900244
806,22647.60512367491
807,24593.888547395665
808,11708.845549383552
809,11708.845549383552
810,32157.501535682022
811,19348.11751552795
812,15372.990044247788
813,10722.56492182189
814,23267.577081427266
815,30394.84206815511
816,41110.54975845411
817,11708.845549383552
818,19415.567299006325
819,29781.78557202921
820,14816.424322136787
821,24721.72513562387
822,18557.472096233483
823,15144.140010580144
824,22679.295261510953
825,13126.999193873438
826,22647.60512367491
827,23267.577081427266
828,29781.78557202921
829,13875.933403582718
830,23267.577081427266
831,29085.519894399396
832,24593.888547395665
833,10722.56492182189
834,32157.501535682022
835,29085.519894399396
836,20302.8231827112
837,35920.99936638682
838,17266.79103053435
839,29085.519894399396
840,8648.496615384616
841,19525.815978456016
842,28169.575508339047
843,19348.11751552795
844,11708.845549383552
845,23267.577081427266
846,17381.2714667964
847,11708.845549383552
848,19525.815978456016
849,22679.295261510953
850,10722.56492182189
851,13172.184727681079
852,22647.60512367491
853,15372.990044247788
854,17266.79103053435
855,23267.577081427266
856,25267.44985731757
857,23267.577081427266
858,26701.79974489796
859,30394.84206815511
860,30394.84206815511
861,23267.577081427266
862,17381.2714667964
863,18557.472096233483
864,20760.27692900244
865,29085.519894399396
866,29508.46659815005
867,10722.56492182189
868,22647.60512367491
869,15912.771588421308
870,29085.519894399396
871,19069.020225776105
872,15646.513481828839
873,22679.295261510953
874,31819.464686180283
875,17266.79103053435
876,17683.7640077821
877,22679.295261510953
878,15372.990044247788
879,17683.7640077821
880,35492.57745144481
881,17381.2714667964
882,33978.194881889765
883,15646.513481828839
884,11708.845549383552
885,24593.888547395665
886,17575.027896995707
887,18130.219952634696
888,17381.2714667964
889,29085.519894399396
890,28169.575508339047
891,13875.933403582718
892,35920.99936638682
893,18130.219952634696
894,20760.27692900244
895,22679.295261510953
896,8648.496615384616
897,24721.72513562387
898,23267.577081427266
899,20760.27692900244
900,20302.8231827112
901,15912.771588421308
902,23267.577081427266
903,19348.11751552795
904,32157.501535682022
905,23267.577081427266
906,22647.60512367491
907,19069.020225776105
908,31819.464686180283
909,25267.44985731757
910,17327.324008810574
911,30313.980582524273
912,32157.501535682022
913,15144.140010580144
914,35920.99936638682
915,35920.99936638682
916,29781.78557202921
917,19348.11751552795
918,15646.513481828839
919,24593.888547395665
920,13126.999193873438
921,35920.99936638682
922,35920.99936638682
923,18130.219952634696
924,30394.84206815511
925,11530.072154471545
926,32157.501535682022
927,22647.60512367491
928,11530.072154471545
929,19525.815978456016
930,17381.2714667964
931,17327.324008810574
932,22647.60512367491
933,15144.140010580144
934,17575.027896995707
935,35920.99936638682
936,29781.78557202921
937,14321.962125603864
938,18130.219952634696
939,24593.888547395665
940,32157.501535682022
941,17683.7640077821
942,15144.140010580144
943,29085.519894399396
944,30394.84206815511
945,41110.54975845411
946,11708.845549383552
947,29508.46659815005
948,29085.519894399396
949,8648.496615384616
950,20760.27692900244
951,11708.845549383552
952,11708.845549383552
953,29085.519894399396
954,35492.57745144481
955,20302.8231827112
956,22679.295261510953
957,25267.44985731757
958,11708.845549383552
959,13875.933403582718
960,41110.54975845411
961,17683.7640077821
962,35492.57745144481
963,20760.27692900244
964,30313.980582524273
965,17381.2714667964
966,19415.567299006325
967,35492.57745144481
968,31819.464686180283
969,24593.888547395665
970,29085.519894399396
971,20760.27692900244
972,29085.519894399396
973,29508.46659815005
974,35492.57745144481
975,24721.72513562387
976,29085.519894399396
977,19415.567299006325
978,22679.295261510953
979,26701.79974489796
980,24593.888547395665
981,8648.496615384616
982,14321.962125603864
983,23267.577081427266
984,23267.577081427266
985,15912.771588421308
986,14816.424322136787
987,22647.60512367491
988,24593.888547395665
989,20302.8231827112
990,22679.295261510953
991,17575.027896995707
992,25267.44985731757
993,26701.79974489796
994,15646.513481828839
995,18130.219952634696
996,17381.2714667964
997,17327.324008810574
998,29508.46659815005
999,28718.579432943294
1000,14816.424322136787
1001,24593.888547395665
1002,18557.472096233483
1003,24593.888547395665
1004,10722.56492182189
1005,30394.84206815511
1006,19348.11751552795
1007,15646.513481828839
1008,17266.79103053435
1009,23267.577081427266
1010,41110.54975845411
1011,35920.99936638682
1012,22647.60512367491
1013,18130.219952634696
1014,35492.57745144481
1015,17266.79103053435
1016,11708.845549383552
1017,41110.54975845411
1018,29085.519894399396
1019,14092.985260166934
1020,18130.219952634696
1021,41110.54975845411
1022,29508.46659815005
1023,22647.60512367491
1024,14321.962125603864
1025,14092.985260166934
1026,17381.2714667964
1027,35920.99936638682
1028,29085.519894399396
1029,22647.60512367491
1030,13875.933403582718
1031,14816.424322136787
1032,29085.519894399396
1033,32157.501535682022
1034,17683.7640077821
1035,18130.219952634696
1036,11708.845549383552
1037,35920.99936638682
1038,29781.78557202921
1039,14092.985260166934
1040,15646.513481828839
1041,11708.845549383552
1042,19348.11751552795
1043,14321.962125603864
1044,28169.575508339047
1045,13126.999193873438
1046,20760.27692900244
1047,17381.2714667964
1048,13875.933403582718
1049,35920.99936638682
1050,11708.845549383552
1051,20760.27692900244
1052,25267.44985731757
1053,22647.60512367491
1054,11708.845549383552
1055,24721.72513562387
1056,22679.295261510953
1057,14092.985260166934
1058,17575.027896995707
1059,29781.78557202921
1060,22647.60512367491
1061,8648.496615384616
1062,15144.140010580144
1063,15646.513481828839
1064,35920.99936638682
1065,35492.57745144481
1066,15144.140010580144
1067,19415.567299006325
1068,29781.78557202921
1069,8648.496615384616
1070,10722.56492182189
1071,17575.027896995707
1072,29508.46659815005
1073,13172.184727681079
1074,13172.184727681079
1075,18557.472096233483
1076,15912.771588421308
1077,14092.985260166934
1078,15646.513481828839
1079,29085.519894399396
1080,30313.980582524273
1081,13126.999193873438
1082,13126.999193873438
1083,17575.027896995707
1084,20302.8231827112
1085,17048.715377489578
1086,8648.496615384616
1087,30394.84206815511
1088,8648.496615384616
1089,10722.56492182189
1090,17327.324008810574
1091,15144.140010580144
1092,26880.486268939392
1093,19348.11751552795
1094,35492.57745144481
1095,35492.57745144481
1096,17048.715377489578
1097,29085.519894399396
1098,24593.888547395665
1099,15912.771588421308
1100,11530.072154471545
1101,22647.60512367491
1102,18130.219952634696
1103,14816.424322136787
1104,20302.8231827112
1105,15144.140010580144
1106,17266.79103053435
1107,24721.72513562387
1108,25267.44985731757
1109,14092.985260166934
1110,17327.324008810574
1111,20760.27692900244
1112,19069.020225776105
1113,29781.78557202921
1114,31819.464686180283
1115,15646.513481828839
1116,11708.845549383552
1117,15144.140010580144
1118,15144.140010580144
1119,17575.027896995707
1120,18557.472096233483
1121,29508.46659815005
1122,19415.567299006325
1123,22647.60512367491
1124,29781.78557202921
1125,29085.519894399396
1126,19525.815978456016
1127,26701.79974489796
1128,25267.44985731757
1129,17327.324008810574
1130,14092.985260166934
1131,33978.194881889765
1132,13126.999193873438
1133,13126.999193873438
1134,30313.980582524273
1135,28169.575508339047
1136,32157.501535682022
1137,31819.464686180283
1138,19415.567299006325
1139,32157.501535682022
1140,14816.424322136787
1141,28169.575508339047
1142,17683.7640077821
1143,29781.78557202921
1144,28169.575508339047
1145,15912.771588421308
1146,25267.44985731757
1147,29781.78557202921
1148,24593.888547395665
1149,13126.999193873438
1150,8648.496615384616
1151,24593.888547395665
1152,15912.771588421308
1153,32157.501535682022
1154,32157.501535682022
1155,29781.78557202921
1156,29085.519894399396
1157,19348.11751552795
1158,14321.962125603864
1159,20760.27692900244
1160,31819.464686180283
1161,15372.990044247788
1162,28169.575508339047
1163,26701.79974489796
1164,17327.324008810574
1165,25267.44985731757
1166,20760.27692900244
1167,14092.985260166934
1168,19415.567299006325
1169,15144.140010580144
1170,32157.501535682022
1171,29781.78557202921
1172,14321.962125603864
1173,26701.79974489796
1174,8648.496615384616
1175,15144.140010580144
1176,15144.140010580144
1177,35492.57745144481
1178,29508.46659815005
1179,11530.072154471545
1180,30313.980582524273
1181,29085.519894399396
1182,32157.501535682022
1183,32157.501535682022
1184,29085.519894399396
1185,28718.579432943294
1186,13172.184727681079
1187,25267.44985731757
1188,26701.79974489796
1189,26880.486268939392
1190,41110.54975845411
1191,23267.577081427266
1192,18557.472096233483
1193,30313.980582524273
1194,11708.845549383552
1195,8648.496615384616
1196,15144.140010580144
1197,15144.140010580144
1198,13875.933403582718
1199,29508.46659815005
1200,24593.888547395665
1201,17327.324008810574
1202,11708.845549383552
1203,26701.79974489796
1204,15912.771588421308
1205,9106.576627878188
1206,29085.519894399396
1207,33978.194881889765
1208,18130.219952634696
1209,29085.519894399396
1210,8648.496615384616
1211,17327.324008810574
1212,15144.140010580144
1213,29085.519894399396
1214,17683.7640077821
1215,14816.424322136787
1216,20760.27692900244
1217,17327.324008810574
1218,35920.99936638682
1219,31819.464686180283
1220,29085.519894399396
1221,13875.933403582718
1222,13875.933403582718
1223,25267.44985731757
1224,22647.60512367491
1225,18557.472096233483
1226,23267.577081427266
1227,32157.501535682022
1228,32157.501535682022
1229,13172.184727681079
1230,35920.99936638682
1231,26701.79974489796
1232,15144.140010580144
1233,28169.575508339047
1234,24721.72513562387
1235,18557.472096233483
1236,10722.56492182189
1237,22647.60512367491
1238,41110.54975845411
1239,30394.84206815511
1240,30394.84206815511
1241,35920.99936638682
1242,35920.99936638682
1243,17575.027896995707
1244,29085.519894399396
1245,30313.980582524273
1246,31819.464686180283
1247,30313.980582524273
1248,20760.27692900244
1249,15912.771588421308
1250,11708.845549383552
1251,25267.44985731757
1252,29085.519894399396
1253,26880.486268939392
1254,13126.999193873438
1255,18130.219952634696
1256,33978.194881889765
1257,17327.324008810574
1258,17575.027896995707
1259,23267.577081427266
1260,30394.84206815511
1261,32157.501535682022
1262,26701.79974489796
1263,22647.60512367491
1264,32157.501535682022
1265,23267.577081427266
1266,28718.579432943294
1267,29085.519894399396
1268,15372.990044247788
1269,19415.567299006325
1270,20302.8231827112
1271,28718.579432943294
1272,19069.020225776105
1273,30313.980582524273
1274,11708.845549383552
1275,19069.020225776105
1276,28169.575508339047
1277,23267.577081427266
1278,11708.845549383552
1279,17381.2714667964
1280,24593.888547395665
1281,10722.56492182189
1282,17575.027896995707
1283,26701.79974489796
1284,17327.324008810574
1285,20302.8231827112
1286,29085.519894399396
1287,10722.56492182189
1288,11530.072154471545
1289,11708.845549383552
1290,24721.72513562387
1291,17048.715377489578
1292,15372.990044247788
1293,11530.072154471545
1294,33978.194881889765
1295,17048.715377489578
1296,26880.486268939392
1297,8648.496615384616
1298,18130.219952634696
1299,24721.72513562387
1300,20760.27692900244
1301,20302.8231827112
1302,17575.027896995707
1303,14092.985260166934
1304,15646.513481828839
1305,19348.11751552795
1306,15912.771588421308
1307,20760.27692900244
1308,41110.54975845411
1309,29085.519894399396
1310,17575.027896995707
1311,24721.72513562387
1312,15912.771588421308
1313,29085.519894399396
1314,19069.020225776105
1315,19348.11751552795
1316,30394.84206815511
1317,24721.72513562387
1318,24721.72513562387
1319,26701.79974489796
1320,13126.999193873438
1321,29085.519894399396
1322,28718.579432943294
1323,13126.999193873438
1324,35492.57745144481
1325,26701.79974489796
1326,26701.79974489796
1327,23267.577081427266
1328,41110.54975845411
1329,15912.771588421308
1330,24593.888547395665
1331,33978.194881889765
1332,35920.99936638682
1333,35492.57745144481
1334,15646.513481828839
1335,26701.79974489796
1336,17266.79103053435
1337,13126.999193873438
1338,29781.78557202921
1339,29781.78557202921
1340,33978.194881889765
1341,41110.54975845411
1342,18130.219952634696
1343,15144.140010580144
1344,13126.999193873438
1345,33978.194881889765
1346,25267.44985731757
1347,30394.84206815511
1348,20760.27692900244
1349,32157.501535682022
1350,29085.519894399396
1351,33978.194881889765
1352,17381.2714667964
1353,22647.60512367491
1354,22647.60512367491
1355,13126.999193873438
1356,9106.576627878188
1357,22679.295261510953
1358,18557.472096233483
1359,8648.496615384616
1360,14816.424322136787
1361,35492.57745144481
