ID,Price
133,14234.347916860976
134,17254.536766061206
135,34655.0047240839
136,16074.652313059518
137,31180.33667914578
138,13291.482173925999
139,29752.79361108324
140,15484.477240409911
141,47422.21009258957
142,32207.36389006687
143,41606.41386365858
144,12032.089921083569
145,27595.95976699131
146,21828.858032871503
147,13607.573667331659
148,29501.0164469299
149,29489.672779246543
150,21905.04207330167
151,19036.890516719515
152,18789.77053472837
153,9895.086632253358
154,20845.26268265107
155,28585.78054231041
156,25369.62035675479
157,36865.31920853354
158,10058.735062869038
159,21130.3383875432
160,15406.903879523132
161,16986.32039488737
162,16892.470947859627
163,10605.49119468377
164,19824.974964073186
165,17679.936143096504
166,17195.237793339893
167,21241.2166557656
168,27262.15889008169
169,14883.22762346385
170,29292.421281497594
171,22641.659548987984
172,14728.88708341235
173,25718.55603265001
174,9589.98483445065
175,17757.537592974546
176,23034.080417663823
177,21843.563213577374
178,13629.695832510786
179,27093.913841843052
180,8759.263442741349
181,18486.219335435282
182,10655.544542411428
183,15627.777235031963
184,18192.870074557533
185,21035.393280610326
186,15164.608688442653
187,28327.05805409064
188,12578.146921430322
189,20462.851946680774
190,30854.953904971902
191,16774.185630215205
192,13951.453628477553
193,27721.427306992224
194,29733.973654604542
195,13062.98233961352
196,19075.12129866998
197,15485.073771340265
198,13565.144534884996
199,21622.78134120103
200,15690.38164627672
201,37814.361289465254
202,16296.577539958298
203,23735.185277001063
204,27974.625356786597
205,19332.930457242717
206,25204.336022374428
207,19748.642125898037
208,16530.81582802697
209,16750.198579407162
210,12513.550509944369
211,19955.246117185754
212,36633.11545845804
213,38728.544478862095
214,14569.610112644159
215,17275.46598195869
216,13523.499956201333
217,22167.549321828967
218,20450.21484747514
219,38762.3300955148
220,21080.76362206134
221,19544.260789498705
222,15032.216909255287
223,21787.35455711195
224,11453.456669858935
225,11903.354126181404
226,18705.569714213463
227,13597.947213357373
228,42820.27284222825
229,27874.445824977203
230,8911.529017603949
231,30473.989606888357
232,34031.41394733203
233,21230.396998765205
234,16711.440087458745
235,22289.88600044572
236,18675.048569550887
237,24977.178496332763
238,26621.27568452239
239,26570.68173589688
240,18837.736587005562
241,26932.929265269417
242,34264.60712816743
243,14383.001945441485
244,19791.566500769306
245,11284.722115893936
246,22586.536642514675
247,25567.019629189384
248,15133.751432271265
249,28268.03202012871
250,19271.935752332913
251,11242.871316740997
252,9671.61906546495
253,15320.6433564114
254,23827.065878523277
255,29512.53930155058
256,19534.264451023922
257,12970.981183678157
258,45037.99759400368
259,28840.256690942017
260,19556.513361347414
261,40322.558769770265
262,39731.11457686642
263,9670.883205291168
264,18427.534430222146
265,13178.256675569695
266,18395.31466950325
267,20367.68871466264
268,24815.371923855037
269,18124.6505279359
270,33211.90115166726
271,25612.853497617234
272,14903.11630837233
273,22520.95677916105
274,21084.831582176423
275,20290.73717317583
276,23231.549799764514
277,19159.10178304075
278,20047.544204639147
279,37411.5908784953
280,17550.1685801583
281,34895.13950014005
282,18983.287470987343
283,46847.288716677635
284,11399.870248368743
285,22447.430970824033
286,21606.991774396894
287,32502.80705688044
288,37208.69526292294
289,31636.849057293617
290,30180.619680219505
291,14810.137710772267
292,27750.496404254704
293,37163.975368172636
294,23288.669695304303
295,26134.670663160203
296,28059.407943626673
297,18959.89310057926
298,26843.987722935086
299,13141.936659280751
300,17730.86650311449
301,18645.982970722413
302,12257.02198226731
303,15614.307220257242
304,21710.23859918591
305,25932.283377660973
306,25243.5966016077
307,33472.7812729721
308,37093.38798852026
309,7524.731091890593
310,24176.22999374075
311,18725.85257725466
312,23724.63732725052
313,18238.513769085417
314,15680.455337932419
315,20328.086057831333
316,15974.890462271038
317,16668.100246049707
318,27363.293435323703
319,24480.837076780936
320,10910.11557109145
321,22858.902055144423
322,17714.59063221937
323,18686.923831181815
324,21632.712724871915
325,10420.595257314468
326,26285.820948486613
327,14441.156650940451
328,40921.09913885335
329,26325.843852621812
330,25775.719011860932
331,14610.367524082701
332,16908.257217549577
333,15446.553962462693
334,13334.243123122566
335,26181.357233595143
336,15464.182969308104
337,13068.911208531556
338,7648.296190366728
339,11411.225974891458
340,19015.969390508013
341,25979.52227971933
342,16599.59720668733
343,30401.973435676133
344,16481.806801574396
345,20503.462650173024
346,28712.625104602877
347,22245.085975266138
348,25785.92325562688
349,28029.725909371384
350,29661.960729873015
351,13084.643809218704
352,13859.910275988732
353,20516.394838687236
354,10285.647162700414
355,16113.519059971173
356,14156.70487715706
357,27088.078627433595
358,37560.15896318037
359,28463.35021537098
360,33046.15504358652
361,11943.539664679143
362,16951.02145067861
363,19672.660004103254
364,8697.70706233664
365,31586.40175161403
366,12779.829621573286
367,17211.41365855423
368,16944.838451048166
369,28245.631966651086
370,31898.83156657219
371,34056.54024571665
372,12421.803224765737
373,28384.26614667544
374,13862.001552579808
375,31734.89691176817
376,31231.084236336552
377,10637.11294081529
378,28033.638181001388
379,24236.218468350144
380,11949.202009142346
381,23543.59308394753
382,11234.188699245782
383,23791.799699135623
384,10868.059213688472
385,12886.087792745866
386,20871.583364022234
387,38270.03317036207
388,9921.799827415272
389,18745.96828466066
390,34005.2914579599
391,12417.03809623953
392,13965.144456660199
393,13530.676414585725
394,31219.397864647468
395,19477.224189481232
396,18469.650632958055
397,13515.637342263028
398,27326.444547008578
399,35472.124328377286
400,27627.161598384846
401,24211.720376432888
402,14984.575204132141
403,14306.017284435859
404,11153.241042676867
405,8518.886300223925
406,10368.430500825363
407,11032.2376218727
408,17103.17022960287
409,14063.522122426817
410,14628.563736208946
411,14061.075934536704
412,21620.056695961208
413,33071.62015759266
414,30396.014549723226
415,13603.090914679144
416,24674.438860118928
417,21873.784878215756
418,19297.085600930746
419,16839.78334200119
420,27973.730009490642
421,22529.824131032805
422,8663.583701155801
423,17518.873648384568
424,14852.514363997938
425,37996.82720276305
426,15202.005434938088
427,26266.135396040405
428,20650.755602470843
429,36100.33428581895
430,27913.40003109477
431,11891.053531866644
432,26617.429342536667
433,35965.145168158844
434,15711.770756159953
435,16257.454780618244
436,20333.294554125565
437,16167.665012380523
438,19768.344044499157
439,30769.819537949294
440,20340.535597099006
441,20115.234808049932
442,20620.517651226135
443,23917.767894141052
444,26728.500422983354
445,18270.960583301992
446,18246.150372359658
447,21253.38406156823
448,18890.247675362927
449,15158.975011872128
450,10966.293993588675
451,27407.251310332034
452,15227.232594909156
453,19577.847462671863
454,27387.250934658714
455,13013.78520162578
456,16846.75970783968
457,20735.353211373706
458,20318.559630644537
459,21122.335709769133
460,27800.919352813304
461,40659.301701035125
462,19608.077261234343
463,14100.179162979948
464,32928.78104627227
465,25448.334038578094
466,13303.562818083765
467,14296.655431914345
468,21052.8042179078
469,15137.80122135242
470,16346.181122711445
471,19905.152432260325
472,36355.18073213756
473,37278.3631594541
474,31713.995149086648
475,11560.048766121477
476,27283.43982703517
477,27438.247117479666
478,32985.09659537036
479,10801.83223645741
480,32140.020801753504
481,12644.04119709412
482,10657.12265208128
483,14700.57674534977
484,26791.364931137476
485,24233.735204267363
486,20511.50143859069
487,23132.422347902873
488,22684.395729594344
489,20295.81190460523
490,10856.568930155152
491,18538.647291512298
492,28828.864087374994
493,12734.081586760853
494,13977.81471749233
495,22874.009038578097
496,13325.739717646138
497,17223.910505703785
498,16551.157621814913
499,21884.260319269164
500,18304.57667269517
501,28865.68277065583
502,20450.85932648023
503,31998.7093857281
504,12521.011859681845
505,11157.0160553674
506,29612.006442063386
507,28300.76911630046
508,9463.028786175222
509,36284.96850835281
510,20777.836272325738
511,40905.53868020661
512,19033.274910569162
513,27875.34153416727
514,24690.498636296557
515,20542.104476194083
516,19174.89030967292
517,29719.06983685419
518,16648.04748631395
519,14184.565532780594
520,12668.86019432348
521,14605.033817681082
522,35191.44600699791
523,16228.187102256692
524,18773.070557427254
525,21302.6892047974
526,25998.13819242647
527,24414.617203723687
528,11468.229746765544
529,35005.014067004355
530,26073.358035796566
531,23733.37257361285
532,11960.278060575103
533,32475.10916136895
534,11295.340602058975
535,33696.98869401191
536,11900.34995950866
537,25884.264780611207
538,18491.05335749617
539,16527.016420050513
540,28904.809469869477
541,9515.756394017273
542,24091.282629725723
543,25732.89356729189
544,25676.302990076016
545,29622.49794015985
546,22816.439741033668
547,28860.99226528128
548,14065.867414258348
549,20609.380285617557
550,12832.474548328833
551,19885.44711417314
552,18956.785177076224
553,39121.5530550811
554,21311.73106776885
555,19004.012093323345
556,41692.87330102026
557,21658.83458362067
558,25780.171931843885
559,35501.84740052555
560,14400.01591728355
561,10745.184233596143
562,31412.920673085286
563,29692.915339192772
564,35835.98098452022
565,14997.542583864308
566,32490.182746934326
567,31294.435929931555
568,26048.625660893827
569,34802.33601698692
570,16188.326489705149
571,36515.06140168057
572,35086.193740294
573,15308.674023887748
574,26583.03442601909
575,19804.459815072823
576,16816.13775279202
577,18718.98016686477
578,23985.604478535573
579,8002.072453374356
580,39600.11435827695
581,30754.95747804982
582,15282.119815552369
583,18129.4481754181
584,44388.71288435359
585,9857.510802412418
586,28826.029979134346
587,8385.767825054454
588,9735.159430857457
589,21375.46509192275
590,16344.800475619515
591,20575.348831808336
592,8033.80094452546
593,25746.02720420196
594,45968.548285946694
595,30088.330437495115
596,27922.668168544536
597,10189.396877110614
598,32899.82923307084
599,33356.04648110469
600,21880.719825987373
601,15343.681417841994
602,10181.649921549411
603,34365.05993686061
604,35705.251137964726
605,28491.01101347429
606,18487.30968096966
607,20128.910793748182
608,18653.925962743728
609,17152.702440117675
610,19972.082652316003
611,31869.035801006077
612,39287.1069096059
613,17496.71517100912
614,28035.003718346725
615,12262.230285849086
616,9334.364392896146
617,22363.29811993451
618,7710.998665643689
619,20378.18344187133
620,14094.597238071992
621,11423.50018729074
622,30805.55592840233
623,27064.18738374973
624,9207.87432087329
625,30558.19975805655
626,55018.42276936335
627,15215.594929161729
628,23054.821100281548
629,18908.905780331694
630,16906.989331687124
631,11829.19527712458
632,12759.816788346548
633,34118.42085332759
634,29091.06888132126
635,13745.209653525155
636,25880.510550964653
637,15893.781952240619
638,11641.333855887895
639,17794.842413535906
640,19089.05052644988
641,9067.037336695212
642,12307.526775920987
643,21068.30379565176
644,25058.747988130865
645,8772.427469273227
646,32460.356969069657
647,25581.54061341798
648,30719.900411894534
649,11029.85579895312
650,14160.621862657043
651,20484.537169244966
652,43500.02628637315
653,31115.939357290743
654,11883.715755212213
655,13495.069242389663
656,19073.053509059344
657,17994.776436457527
658,27816.311742356174
659,23303.43140892051
660,24108.917488071787
661,26118.83940600723
662,32198.330293983967
663,26700.796147953097
664,11979.153033831955
665,14027.7982207826
666,15667.424104828673
667,43127.87796743449
668,22552.074367716898
669,28181.37028950501
670,12054.959241184988
671,21586.989795391808
672,22170.206681246487
673,24778.601882386265
674,12279.74945601601
675,14412.938007147279
676,21155.28014447447
677,18665.366900473044
678,13980.81754421538
679,16325.285561305705
680,31125.202762734767
681,22693.425022822874
682,33917.86375347105
683,29707.398883759844
684,17415.991827059086
685,21961.45690870572
686,27683.796655518225
687,20366.334567012975
688,21093.487424675473
689,29033.20477484968
690,24272.043089771352
691,25228.452007315616
692,26702.08460169486
693,9295.659347706585
694,25644.10091593585
695,25268.79877821276
696,12761.239403451842
697,14839.010290828492
698,19654.145501613664
699,11117.496780540101
700,12144.252147014739
701,16104.389447304215
702,31757.898459558437
703,8508.530348063363
704,30137.980636154174
705,21677.513385622602
706,32747.094327480823
707,17061.020965360916
708,12570.22150672995
709,29288.55781020894
710,20635.093775101053
711,35439.04788551521
712,37180.47849183498
713,23396.137345520478
714,30384.72914014521
715,8645.167165363098
716,34170.21349282135
717,24519.809860215068
718,25369.251856489787
719,28744.244170347796
720,12453.344513015982
721,15060.543451300517
722,20871.746106620903
723,30811.42601339394
724,19118.157725380865
725,10721.486791202706
726,21208.903352013236
727,16285.429372974048
728,33636.84078868624
729,21448.137700106716
730,34722.208362854966
731,16033.765170669643
732,17223.731391001565
733,20653.843089203674
734,22014.367547785336
735,15961.627857664818
736,33587.42432039209
737,16781.43620462139
738,20133.136349563752
739,23947.48279640463
740,9091.166271393971
741,8447.004252729685
742,11356.60385176786
743,19859.727788912624
744,17841.994788719814
745,17838.468667102872
746,26062.879960336282
747,36330.21330925395
748,18228.39780927698
749,31028.571034633
750,18659.171965536585
751,16547.556709672706
752,36694.09619930763
753,29813.78960328277
754,33230.98269184619
755,15247.385031560758
756,15285.225457886605
757,17455.299892486004
758,18935.937937662853
759,28369.86620171319
760,30262.28773138518
761,32667.178606066867
762,32523.54690256157
763,21614.13528702654
764,31545.230945803032
765,24238.490893604627
766,20364.66268513556
767,14139.944122919058
768,29617.521865232044
769,18293.89736958978
770,36539.732126945404
771,23174.942123661207
772,19512.71707385145
773,18732.298127096084
774,29722.38625676272
775,34419.66374144076
776,22825.048024986205
777,19747.048109373252
778,26552.097731457874
779,18973.105050222315
780,25212.584558242554
781,20988.475155561988
782,30590.127492836647
783,10417.734419963666
784,32326.72346219701
785,26852.292715879008
786,12603.684310298542
787,38001.054389995865
788,20793.45107804875
789,26840.431656212077
790,32061.326567541084
791,18577.634979847415
792,36263.71623779159
793,30151.714935931566
794,27187.762026365657
795,38406.43631945923
796,36337.630522920015
797,37483.848766734875
798,24972.11720643795
799,12171.659351569919
800,31048.825639259278
801,20501.66533984974
802,25404.001389980054
803,33271.83088465372
804,15319.411499628828
805,19828.9299566811
806,26569.46634680673
807,32198.44267408799
808,13707.248336553768
809,11407.303790047285
810,20172.166279559646
811,24040.589648516518
812,19667.11596918388
813,9746.320558948151
814,18429.09689514991
815,28062.097233652446
816,37941.233177435024
817,10777.586397632329
818,16387.049097747447
819,26057.998997594226
820,19887.16016461731
821,17927.546360022843
822,19158.492236334223
823,12414.939145368155
824,21887.17758027225
825,14436.493870011198
826,16975.673384983576
827,26361.549664886974
828,30072.83401695831
829,16258.534696819916
830,21545.841083519892
831,35317.754340677435
832,23575.616964731493
833,12647.842079002721
834,24355.196870856114
835,30079.57595597322
836,24059.24576577016
837,38793.66654792172
838,15685.23145562795
839,37434.50956695912
840,7721.260640236521
841,29500.547126833757
842,25769.28893257925
843,15448.365946268279
844,12681.943323611302
845,25826.18605548746
846,13566.679580697824
847,16182.43614404505
848,26869.692117203085
849,29031.787174576675
850,9218.210887385098
851,11502.745855965228
852,24556.260284471555
853,17875.286489304428
854,18172.841866978244
855,24056.660056776363
856,23434.439760198835
857,19843.842694874475
858,23217.734272533697
859,24984.694225474203
860,22908.814270655173
861,21454.656857102516
862,22907.79928727043
863,22178.678594384866
864,14271.23008577273
865,38511.784727089565
866,23371.87566103041
867,10315.618571302008
868,15962.481955744717
869,18453.39293996124
870,32236.79935030463
871,24001.51873872286
872,14485.719352994129
873,32948.05781309397
874,43218.824047389324
875,15618.627872011044
876,19822.26112738629
877,32559.05398641103
878,17068.334580620944
879,20604.47137014926
880,31507.637293054297
881,26276.849163364735
882,31584.43695271219
883,14834.602674358486
884,9505.458085373439
885,25933.23290315448
886,17853.526430993777
887,13198.563206688565
888,18747.904286223715
889,27581.95829031446
890,30679.949091458588
891,18244.763475524443
892,43274.87700781837
893,20863.33888481236
894,16210.919718535128
895,28990.66026912224
896,7820.854913645915
897,25303.25792322721
898,24534.367894319894
899,17595.09426571123
900,17625.335468656365
901,25701.610934111774
902,29262.091358099144
903,19271.393320007806
904,36072.97133060638
905,19208.56765768844
906,25287.204402271425
907,21314.80086310014
908,41353.8423640971
909,26996.506291759975
910,16699.008946352187
911,26075.995032791096
912,24118.636215353585
913,13698.509595114156
914,32250.77998651766
915,37588.85869961549
916,29890.45458104227
917,20522.230077910575
918,13930.956885057234
919,31704.66391444369
920,10381.112120770284
921,34501.93467401766
922,34034.290831985425
923,13385.923791839838
924,27078.204188541495
925,12244.733061721143
926,38429.265670993285
927,26118.743577429646
928,13585.76203064075
929,25411.554922325635
930,24630.579657272912
931,20594.224135852874
932,15957.226177140596
933,18912.27564564741
934,18427.929693018657
935,41019.596294604424
936,27987.315934322538
937,15708.420670937063
938,28192.02888265376
939,28234.522414188206
940,38186.561391046685
941,20643.03318650322
942,21739.995925327534
943,30380.92959391594
944,24942.81942419222
945,35651.30421672682
946,11921.640139898669
947,29845.339567280414
948,26932.023092498046
949,9300.669477567802
950,32043.110515081735
951,9379.978363583514
952,16916.36092101941
953,33047.16047056638
954,42211.9226535689
955,19246.633213510326
956,20607.406662346646
957,24869.674200884238
958,8027.151896177128
959,12707.044354198935
960,44675.50061922959
961,20569.08804441473
962,44627.51133943582
963,21784.49741137119
964,26155.304707315165
965,16912.11340745808
966,16135.851302121986
967,34302.68677927923
968,31490.86548318907
969,28084.378513993648
970,27340.87703284537
971,40165.950221194886
972,27153.38231619955
973,26474.712044869113
974,35311.06689539228
975,20662.577564506628
976,20086.86300386686
977,17933.85682287918
978,18909.924067861444
979,32518.20609563967
980,29757.57849393382
981,8165.677896003316
982,16035.105625670272
983,24141.215611224383
984,20269.706690607254
985,13500.458967389402
986,12398.873287095199
987,22871.98054985223
988,27998.389080437
989,27024.616556776677
990,33430.56551721837
991,17357.156633588413
992,26697.722521238757
993,29445.81254780297
994,14221.769043526854
995,13000.39645850595
996,15852.665913968498
997,18419.626103895847
998,34815.09329060729
999,29879.088439272902
1000,17161.0688869334
1001,20948.93632014283
1002,16359.077283522078
1003,20189.024085533543
1004,9818.141894381855
1005,25405.653189110806
1006,15605.309579080778
1007,8913.68576212076
1008,13087.842152421406
1009,18260.774676122026
1010,42826.952662864926
1011,40586.82324755237
1012,18766.35506846834
1013,17107.9621594403
1014,34804.40052363512
1015,14714.250942499077
1016,12581.994896495029
1017,42653.84611251097
1018,27344.569246324627
1019,10504.236321926483
1020,22096.08042836562
1021,43176.30410739805
1022,24567.598359770098
1023,28073.66969546601
1024,17974.972075202193
1025,11816.505848212602
1026,30773.765195981934
1027,33744.17620625409
1028,28882.036724824356
1029,16821.924875945264
1030,10677.077623573912
1031,16451.782688136864
1032,35056.649081743264
1033,29103.677856251306
1034,19093.49866489471
1035,19757.990563459396
1036,16520.713044244276
1037,34651.647334343135
1038,29854.849642844714
1039,15065.880706449496
1040,13989.686439862058
1041,10699.56360528212
1042,22461.262503428643
1043,16790.571210866783
1044,28223.439450179245
1045,13369.730360310816
1046,21088.88329078115
1047,16304.163793893897
1048,10192.437768677728
1049,37116.932789285966
1050,8868.067274919615
1051,14578.91076905056
1052,28505.152265688954
1053,15752.92742442825
1054,14312.020360861745
1055,28190.15957535338
1056,32598.03614718367
1057,9470.181432189487
1058,20423.32833821983
1059,25742.077171778365
1060,13362.690175889205
1061,7222.254272836794
1062,14723.656478712948
1063,11907.379574449173
1064,34916.48400971958
1065,32958.177361254755
1066,14290.250414975919
1067,14839.880719140092
1068,37657.72857312293
1069,12250.172054149574
1070,9684.10957668026
1071,18562.093970133687
1072,23110.05984534243
1073,14950.834428124517
1074,13548.028112195212
1075,14731.362512559952
1076,15475.929219215055
1077,14761.686842838373
1078,12069.441371480129
1079,28422.574244406274
1080,25415.332864390148
1081,12115.479934073288
1082,11894.585680304144
1083,19717.729090686436
1084,19037.559160376964
1085,21154.683851367907
1086,8422.516463125083
1087,28752.140194562435
1088,8187.771460306486
1089,11191.271005263277
1090,22973.790288459542
1091,12766.548840763864
1092,41997.669993728596
1093,15336.415527021682
1094,24316.26159484124
1095,36120.91110861513
1096,27581.821292297038
1097,36015.50561988771
1098,20642.43866505173
1099,15046.15573506259
1100,17391.257254429478
1101,24285.97362497811
1102,22691.129945418626
1103,14239.546132624542
1104,22001.993326324362
1105,14053.927526235975
1106,13222.654029803816
1107,24547.61441822107
1108,22055.61386901284
1109,13739.113475433223
1110,22601.00577032118
1111,19701.65260475989
1112,19488.90875372514
1113,30679.786384131494
1114,21798.017315890476
1115,10614.431814983489
1116,10041.998136476233
1117,21833.06429823813
1118,22859.168690683848
1119,17573.519424810205
1120,16892.26626879119
1121,34440.98574942216
1122,18644.051199685357
1123,21458.86895698843
1124,32605.8291725006
1125,36345.724533569715
1126,28334.35460948959
1127,33728.20257063652
1128,27102.987012776954
1129,30257.390496883683
1130,18958.778532523702
1131,30292.41322058441
1132,15523.560083029968
1133,9931.995536677865
1134,43395.50486352026
1135,27918.539223553216
1136,21695.075477632392
1137,21840.666088036392
1138,18034.152541234256
1139,26746.196734541725
1140,14283.255637832875
1141,27009.29653905239
1142,22103.16458855332
1143,28787.34508271756
1144,29443.06678097177
1145,17633.481614721135
1146,16016.64620658452
1147,29268.61505114587
1148,20041.452224320125
1149,14526.0908540171
1150,8214.949890859456
1151,19791.925423782875
1152,14266.726604301113
1153,36916.816626424414
1154,44502.13113722618
1155,29731.84931911039
1156,29304.423529638425
1157,19150.244074870523
1158,13453.377518581909
1159,16173.135723312487
1160,21644.332179679095
1161,20524.940808463376
1162,27613.324626781105
1163,46610.81122967473
1164,22115.758585033927
1165,26632.02306489942
1166,20368.517151021308
1167,21286.779372130066
1168,19788.9589339729
1169,16957.148726296684
1170,36578.54548298551
1171,30762.857965588806
1172,19040.26583238399
1173,21422.85127715481
1174,10479.019969451378
1175,18031.219734052513
1176,14349.44485394375
1177,24359.4836242873
1178,27667.662280323202
1179,10148.975359898226
1180,25876.838692076446
1181,28224.768453774454
1182,25330.278001388448
1183,28258.757166147134
1184,29265.28680835101
1185,21434.727138867653
1186,20536.970595239214
1187,29254.604895312077
1188,18102.87565470533
1189,19515.868159557343
1190,39446.086764224005
1191,19377.75348324847
1192,14538.212333922356
1193,26484.16123758437
1194,9015.443040150383
1195,7996.842171302288
1196,13827.341941862009
1197,16063.028787445408
1198,18317.540788019698
1199,28294.151692844996
1200,25123.045801336168
1201,14967.261984855293
1202,12119.600492168081
1203,26948.269721712208
1204,14027.86170384183
1205,8078.180002710836
1206,21672.77195232009
1207,31910.357015911275
1208,29221.828619525975
1209,29470.412826738382
1210,7766.838180865386
1211,20921.31935475276
1212,16893.05994659854
1213,26805.55365336481
1214,19410.793562516443
1215,17612.64816327074
1216,20461.881643111577
1217,18641.143113110385
1218,28949.32931015841
1219,32697.57067113582
1220,30178.960533178335
1221,13895.852349330395
1222,10849.920505076521
1223,26076.90987060672
1224,17469.986527207642
1225,17315.74775678926
1226,28544.419290147085
1227,37178.07588629846
1228,32893.63389841273
1229,17649.017297301583
1230,25410.209579722676
1231,29377.673190627887
1232,17893.06094275016
1233,20941.153270348932
1234,18600.168449866596
1235,14991.506833965781
1236,10740.25307421082
1237,20703.468509363443
1238,27114.85950389282
1239,26797.659360931542
1240,26437.36744079256
1241,42268.53308529915
1242,34234.253722610425
1243,19429.402309915535
1244,29537.506430898848
1245,26342.282249359534
1246,35252.71680919794
1247,27572.85415429474
1248,23284.01862503428
1249,15257.642299883204
1250,10967.109517496296
1251,22838.305829974503
1252,29567.43845352846
1253,26158.175156575668
1254,16686.771267880267
1255,20919.873793241233
1256,32371.57017425238
1257,17887.966133984595
1258,17228.741473485356
1259,24925.273494708013
1260,29832.940598780173
1261,38697.193243282505
1262,38837.17862824862
1263,23107.01316567195
1264,20141.906496719294
1265,23762.320667491138
1266,32966.01844279783
1267,28693.59046535811
1268,21245.8267213993
1269,17578.488437210373
1270,29799.144311583357
1271,27869.355063675524
1272,17136.494274677665
1273,22696.560482868477
1274,14834.234791370509
1275,19358.23099981889
1276,31014.383135929438
1277,19074.587641128088
1278,11017.522682052891
1279,21069.40721091251
1280,20150.645121987134
1281,12155.560587262147
1282,19447.66977295608
1283,27794.892954564086
1284,26835.842866584542
1285,22412.55132548949
1286,33817.9538017377
1287,11814.712555553328
1288,9586.795618688077
1289,8515.351314637788
1290,21944.186434667034
1291,23004.93117061693
1292,21326.15852833192
1293,12489.90545104406
1294,26636.746069607878
1295,21586.7830247841
1296,21607.706193915303
1297,8548.174334218833
1298,14315.306158042977
1299,33336.2424080738
1300,14144.681910656247
1301,20025.05286188374
1302,17737.2749068369
1303,15147.81649853506
1304,18701.366502408873
1305,22089.763017942707
1306,14792.630016314279
1307,12504.097813022445
1308,41980.365606406354
1309,29646.17403555225
1310,16922.760415438814
1311,23705.691964948423
1312,29605.353616351345
1313,33220.0534882791
1314,18503.234572137837
1315,20340.879754841302
1316,29054.117755854913
1317,19699.092425944367
1318,21075.351898246776
1319,28852.043694887212
1320,13038.758102224057
1321,35474.95068499438
1322,33647.65816284109
1323,14984.321991473926
1324,32111.391273755256
1325,39124.773639790365
1326,30014.834309365873
1327,24125.095602386977
1328,45886.71365532524
1329,13019.164536578557
1330,23609.366463751943
1331,31786.592608859628
1332,17856.703313057125
1333,24301.727294097374
1334,13392.676471912271
1335,32911.694303818855
1336,14051.44402056208
1337,13200.79709838535
1338,25065.506112079147
1339,27447.38643000061
1340,35008.36902933849
1341,41502.535752523756
1342,12433.050396655623
1343,17926.82086946243
1344,13281.492476212641
1345,25474.04959847393
1346,25697.41917728039
1347,25719.590917798505
1348,14874.810848942425
1349,25535.310951511987
1350,18408.716158199928
1351,36913.76589634611
1352,20986.59245800648
1353,14727.377334742734
1354,24957.97995895072
1355,12884.106200728971
1356,9889.00673401456
1357,21277.919302499882
1358,22041.5264731963
1359,10108.10994703776
1360,14144.531600897279
1361,41530.00861307041
