ID,Price
452,18003.862351399563
453,16310.15897075515
454,25176.343814243963
455,15348.670070275572
456,22291.72225390729
457,21959.914564380044
458,21959.914564380044
459,21853.745599785434
460,21791.04795084636
461,24066.310496672424
462,19609.817940561043
463,14396.591373845531
464,23367.49010922562
465,19609.817940561043
466,16518.262335065687
467,15818.355576189313
468,20214.191156067314
469,16310.15897075515
470,21114.07848587291
471,16310.15897075515
472,28036.669150808746
473,32838.82434529429
474,33159.053690036344
475,15310.323279709854
476,24433.629946574867
477,22000.725344012542
478,24677.923526966533
479,12788.634008189767
480,28129.248998070376
481,17270.658379794866
482,10268.33811381893
483,11268.484808503592
484,24625.242304359494
485,21524.302732273227
486,22664.27501010549
487,32805.40730549646
488,25898.075231184044
489,17270.658379794866
490,11747.62605169538
491,19609.817940561043
492,23128.85279376607
493,14405.443212986072
494,10524.295446495918
495,19609.817940561043
496,17272.122364311952
497,17272.122364311952
498,19815.358852779216
499,20469.317031713395
500,18026.54368788889
501,24111.54227945271
502,17270.658379794866
503,28080.530084907132
504,11268.484808503592
505,14045.97215662083
506,21959.914564380044
507,32837.44549169735
508,11747.62605169538
509,29346.60457523344
510,29132.364913049816
511,24985.251165840287
512,17923.707553592158
513,32747.77544072286
514,24012.133255864792
515,25073.403899208628
516,18003.862351399563
517,22157.1016971943
518,19609.817940561043
519,13144.210083215281
520,16466.414486362773
521,14668.746205943517
522,28468.56711995258
523,26695.523001020847
524,21052.91195813747
525,19999.105285228987
526,22652.501647918627
527,30486.414199863135
528,15926.964497543298
529,24854.586781314487
530,24298.717459419724
531,19247.251593771438
532,12984.770165534697
533,21397.833973608882
534,15310.323279709854
535,28082.353207144726
536,15310.323279709854
537,16957.653687792517
538,18526.74449813031
539,24434.555351839455
540,25103.590288481064
541,11558.136193891965
542,17896.672913347502
543,19726.715687980835
544,27093.43599991708
545,19736.53103787937
546,17942.013488688313
547,22524.650841217735
548,19468.359585556816
549,22649.843995274507
550,15766.852489211129
551,28138.693873179014
552,20187.077544886164
553,25209.5311220821
554,22816.585539420706
555,17300.094890192588
556,33159.053690036344
557,22636.396229028098
558,25096.835163142918
559,26466.035615514193
560,17270.658379794866
561,9478.925587866586
562,32805.40730549646
563,26601.297012705723
564,32839.55690587262
565,19553.157013008164
566,32764.361348525585
567,19876.936858600046
568,25209.5311220821
569,29352.812227087936
570,19470.73253511832
571,26340.855179612536
572,22636.396229028098
573,19997.232616694015
574,22765.134826759775
575,16310.15897075515
576,17270.658379794866
577,25175.907040811144
578,23581.43117962645
579,11434.709800455952
580,22528.350295805823
581,32753.41554110001
582,11887.450234014523
583,19706.474258563634
584,33159.053690036344
585,11896.713841294784
586,25252.909333883334
587,11268.484808503592
588,11311.504783898441
589,27157.903530007643
590,21790.624656094293
591,18003.862351399563
592,9480.89731834108
593,25889.739495473088
594,28090.576999835765
595,32578.70651276522
596,22436.496115502163
597,12115.389269948062
598,32811.89301254453
599,24371.246005683803
600,22632.656488989396
601,15310.323279709854
602,10368.19097835684
603,33159.053690036344
604,24812.765944155708
605,22441.397497659706
606,18003.862351399563
607,25396.27808083004
608,25090.15991282712
609,11920.585122441671
610,28452.896605734884
611,20148.637821174547
612,25193.510693004988
613,21959.914564380044
614,24959.120213172355
615,10548.982308557748
616,11896.496271309361
617,19588.75539358761
618,11268.484808503592
619,16980.595088516304
620,14396.591373845531
621,14396.591373845531
622,32752.4172881781
623,26560.03693553193
624,9966.735055749255
625,19876.936858600046
626,27864.132744452814
627,14396.591373845531
628,25209.5311220821
629,23185.144068497313
630,18859.930906089867
631,15812.542872884544
632,14438.925913234463
633,28499.055669341757
634,22518.14348632516
635,11268.484808503592
636,19247.251593771438
637,16997.13401311817
638,11386.10192131762
639,14772.445580496085
640,25889.739495473088
641,11268.484808503592
642,11268.484808503592
643,21412.78186300381
644,17480.22895803763
645,9478.925587866586
646,22813.621193578503
647,24819.23932831218
648,21959.914564380044
649,11881.28313657986
650,19233.092916445006
651,22604.477137319278
652,21847.475492267786
653,26441.564374553094
654,14448.067368709713
655,14668.746205943517
656,19163.493548831757
657,22850.888302048923
658,22566.773627576393
659,22570.689050155943
660,24349.887558152095
661,21228.64772844696
662,27030.13230587195
663,19609.817940561043
664,14727.703446376569
665,16518.262335065687
666,19470.73253511832
667,28994.32380329935
668,32339.609533384857
669,25611.017998894986
670,12925.521149894392
671,16310.15897075515
672,23961.08087858093
673,23185.980810524004
674,12966.508232279892
675,19609.817940561043
676,24481.908096304836
677,19770.65779855011
678,15822.277414723905
679,20576.098809690553
680,30456.8945569908
681,19487.27363325727
682,21538.690641052486
683,32873.08253022322
684,26485.639470369297
685,25284.85690994187
686,22715.22615559506
687,21959.914564380044
688,28054.708656621773
689,25043.95967079892
690,29352.812227087936
691,22047.445933826803
692,22704.83266995623
693,9478.925587866586
694,23857.442413601006
695,30090.224504949743
696,12887.4256580423
697,22607.997546051953
698,25494.375831668473
699,14917.170658092902
700,11268.484808503592
701,19903.19222662237
702,25215.95434111637
703,11268.484808503592
704,24105.306598582905
705,23930.531142085918
706,22528.407372303365
707,22754.546554657874
708,14396.591373845531
709,32747.77544072286
710,19566.440848878647
711,24502.150838405916
712,24153.732855378257
713,24616.239484880785
714,17272.122364311952
715,11744.027017735447
716,24818.608942204137
717,25211.084867384987
718,19468.509035090377
719,25889.739495473088
720,15002.511868368312
721,24434.555351839455
722,22239.641677367574
723,32638.40872248901
724,25995.2965598101
725,11922.84530738055
726,22598.604180549686
727,24033.921175775704
728,25420.346306143525
729,23064.527074477388
730,26872.137192608414
731,17278.370760065747
732,24953.00254695189
733,19470.73253511832
734,20073.262663867456
735,11549.224419440698
736,22524.57554259316
737,18539.606353092076
738,28071.83247585871
739,22715.22615559506
740,9478.925587866586
741,10524.295446495918
742,13330.261077241375
743,14431.160342061454
744,17270.658379794866
745,21959.914564380044
746,25215.179906442503
747,30017.074985956686
748,19756.771085676126
749,25376.990921047094
750,10524.295446495918
751,23175.649465798804
752,28999.128960742626
753,28107.92126837199
754,32792.34067913951
755,19568.881011220437
756,16310.15897075515
757,26064.207625777217
758,18332.225010452148
759,22439.39025996776
760,19859.886295835277
761,32852.56429219659
762,23378.214205360797
763,22147.95581791735
764,32691.415161318
765,18894.79422731567
766,18371.04022239116
767,9478.925587866586
768,21959.914564380044
769,12977.672164440346
770,33159.053690036344
771,25077.840134580463
772,20191.167472476547
773,19999.105285228987
774,23193.647495617824
775,25209.5311220821
776,32805.40730549646
777,16310.15897075515
778,25889.739495473088
779,24949.025003964744
780,19689.92574750639
781,22715.22615559506
782,33159.053690036344
783,10524.295446495918
784,32638.895923796917
785,21652.52523865221
786,16524.240369397136
787,32860.859755882826
788,28089.100563350876
789,26509.573822969385
790,21348.920809241525
791,23118.873475829343
792,22806.627131197587
793,23164.273267820856
794,25889.739495473088
795,32853.01601180755
796,30241.20307957767
797,33159.053690036344
798,29511.030662808527
799,14408.590182805936
800,26566.20122925687
801,32749.97495806351
802,21959.914564380044
803,25076.017015401783
804,17270.658379794866
805,21959.914564380044
806,19721.109980958325
807,28468.56711995258
808,13025.524671646303
809,12159.152163825827
810,32362.763574548237
811,22239.641677367574
812,22239.641677367574
813,13062.413939590318
814,24030.687649205953
815,22329.23429365818
816,33159.053690036344
817,12866.99050150224
818,17412.590188508457
819,22715.22615559506
820,20970.46072122437
821,19553.157013008164
822,21959.914564380044
823,16874.007186477273
824,28127.127623026423
825,14396.591373845531
826,19468.509035090377
827,33159.053690036344
828,32752.4172881781
829,12120.984921066985
830,25424.08613772844
831,25520.098227158098
832,26340.855179612536
833,13251.338806298165
834,25209.919255736928
835,19876.936858600046
836,29346.60457523344
837,25104.33739212927
838,14341.807164034992
839,24719.028172500515
840,9478.925587866586
841,30165.774071685337
842,23132.343907638235
843,19999.105285228987
844,11900.31386644502
845,24923.626863380687
846,16310.15897075515
847,11568.540966134231
848,26454.367914698727
849,25889.739495473088
850,11927.77771456122
851,15310.323279709854
852,19468.509035090377
853,23751.57526864163
854,14396.591373845531
855,25324.147688423556
856,19612.23165192879
857,20987.86662996642
858,32627.397350409297
859,22706.1238018926
860,19459.07418757091
861,22741.22335949059
862,23930.531142085918
863,16904.612765591868
864,19888.85158568202
865,20031.833529232634
866,22710.88450526883
867,12891.929799490921
868,16994.72947466013
869,17998.653946850038
870,19956.231994605747
871,23637.885114482757
872,11558.136193891965
873,29937.57752335154
874,32851.2817835892
875,14890.225250405158
876,24641.42233407779
877,28805.233119270473
878,22566.61584699398
879,26367.247270384407
880,25209.5311220821
881,22456.076469258955
882,26573.21688936822
883,11268.484808503592
884,11390.452042400771
885,28837.350353001068
886,25927.76517479132
887,17270.658379794866
888,22646.8742319954
889,22060.64994755206
890,26594.913344783254
891,11883.44247984027
892,25285.652595615025
893,14744.609718494294
894,15368.25085507426
895,29132.364913049816
896,9478.925587866586
897,19459.07418757091
898,24501.06292799919
899,21390.07778680172
900,25134.853653221846
901,18026.54368788889
902,33159.053690036344
903,18322.901799457806
904,32555.941825406626
905,18523.337248672327
906,19471.8880034745
907,16310.15897075515
908,32837.44549169735
909,25638.982622660416
910,19318.259541124233
911,33159.053690036344
912,24954.95369649643
913,18003.862351399563
914,32764.361348525585
915,22784.604904122836
916,32747.77544072286
917,20042.87598161743
918,11268.484808503592
919,32523.903639205742
920,14341.807164034992
921,32764.361348525585
922,32764.361348525585
923,14690.937833196034
924,23714.579374973633
925,9478.925587866586
926,26033.177189777693
927,21959.914564380044
928,10524.295446495918
929,29346.274609190215
930,22484.654603078307
931,21959.914564380044
932,19016.572785134278
933,16975.811695840064
934,23772.381256474946
935,26834.74374214361
936,32747.77544072286
937,24672.59341959602
938,14652.81920055475
939,28077.15214177715
940,32882.857512689785
941,22007.993867934063
942,16520.84955541915
943,22528.407372303365
944,22291.75080443892
945,29966.39418815557
946,13312.7079521386
947,22715.22615559506
948,19459.07418757091
949,10548.982308557748
950,19233.092916445006
951,11453.666976595643
952,12871.163137562437
953,24066.310496672424
954,29350.406008958405
955,16310.15897075515
956,25637.363819069044
957,22239.641677367574
958,11268.484808503592
959,11568.540966134231
960,32523.903639205742
961,25054.94341053871
962,28499.055669341757
963,19888.85158568202
964,23946.55747876634
965,16310.15897075515
966,19468.509035090377
967,29352.812227087936
968,25209.5311220821
969,29352.812227087936
970,21923.0386100685
971,18519.279921627098
972,22178.434554635864
973,22501.976179902347
974,24910.403926026134
975,22343.070600677576
976,22458.71212291466
977,19468.509035090377
978,25190.169655976224
979,32837.44549169735
980,25947.469570639092
981,10524.295446495918
982,19998.274216741163
983,26539.066300997172
984,18523.885562845793
985,17675.836528847893
986,19609.817940561043
987,19882.301373709266
988,29941.326343922974
989,32782.62511098359
990,28508.5005444504
991,25638.704274255124
992,22523.00646335834
993,25889.739495473088
994,11268.484808503592
995,14727.703446376569
996,16310.15897075515
997,20180.513793944403
998,25638.982622660416
999,22047.356765744735
1000,22523.00646335834
1001,25889.739495473088
1002,12887.4256580423
1003,29015.609593055033
1004,12105.834061337599
1005,21228.64772844696
1006,19998.34774212359
1007,11915.745794400274
1008,14396.591373845531
1009,22092.16985686263
1010,21826.412034165984
1011,25021.74877154082
1012,17591.32120444488
1013,14438.925913234463
1014,29260.189731189108
1015,14396.591373845531
1016,11915.745794400274
1017,29352.812227087936
1018,21974.09174126118
1019,14448.77328211961
1020,15770.698461687469
1021,28129.248998070376
1022,19997.232616694015
1023,19733.64798398647
1024,24821.015514545936
1025,14396.591373845531
1026,22288.908350020214
1027,32785.68424671603
1028,19612.23165192879
1029,16798.372365880976
1030,13139.998893506336
1031,19609.817940561043
1032,24742.350996352907
1033,32523.903639205742
1034,22953.663099690748
1035,17270.658379794866
1036,12153.556512706904
1037,28253.209135348727
1038,32752.4172881781
1039,14830.588999987973
1040,11392.111839568974
1041,12105.834061337599
1042,33159.053690036344
1043,26083.449293178437
1044,24434.555351839455
1045,15531.534142556458
1046,21365.629407545242
1047,23831.972882483562
1048,13129.539755852322
1049,33159.053690036344
1050,12120.984921066985
1051,21959.914564380044
1052,22627.40797899346
1053,17844.09228329938
1054,11268.484808503592
1055,22061.875122708818
1056,28439.47174767627
1057,14396.591373845531
1058,22318.306456058155
1059,22359.513314906857
1060,16524.240369397136
1061,9478.925587866586
1062,16520.84955541915
1063,11347.268057104002
1064,32764.361348525585
1065,32805.40730549646
1066,19479.66526136282
1067,16888.471876316788
1068,23055.667127390494
1069,10548.982308557748
1070,12894.662111239106
1071,21114.07848587291
1072,22487.331974709356
1073,14496.264269231844
1074,14059.885091620301
1075,13807.17685067961
1076,17640.444376759377
1077,15953.80074544084
1078,12159.152163825827
1079,22157.1016971943
1080,33159.053690036344
1081,17272.122364311952
1082,17270.658379794866
1083,26084.282204316332
1084,25619.645910945907
1085,22715.22615559506
1086,9478.925587866586
1087,22128.758692745418
1088,10524.295446495918
1089,12932.477017267287
1090,21959.914564380044
1091,16980.595088516304
1092,33159.053690036344
1093,23644.02752981722
1094,32837.44549169735
1095,28431.635117977123
1096,26084.282204316332
1097,24742.350996352907
1098,29950.384630339493
1099,16868.622257787996
1100,9478.925587866586
1101,19238.841831234113
1102,15502.413192356935
1103,23152.75085629017
1104,25022.699173290806
1105,18531.128329544194
1106,15885.032129485602
1107,24012.133255864792
1108,17923.707553592158
1109,15805.4764654086
1110,21959.914564380044
1111,19454.608533358863
1112,16310.15897075515
1113,32753.41554110001
1114,25176.970739959852
1115,11268.484808503592
1116,11908.95891505228
1117,19468.509035090377
1118,16406.77294021201
1119,19999.105285228987
1120,14472.59942373115
1121,22268.60512567307
1122,19468.509035090377
1123,19182.640197829456
1124,33159.053690036344
1125,22377.248498042845
1126,29982.32144411358
1127,25211.084867384987
1128,25240.846333456942
1129,21959.914564380044
1130,14971.332554524013
1131,23161.826198938477
1132,15814.676033932003
1133,14396.591373845531
1134,33159.053690036344
1135,19870.950290289205
1136,19130.194556533937
1137,32805.40730549646
1138,17998.653946850038
1139,28093.308465522063
1140,23152.346187443232
1141,25098.7610510752
1142,24841.99169461057
1143,19903.19222662237
1144,26452.485366118206
1145,19468.509035090377
1146,16310.15897075515
1147,32753.41554110001
1148,28044.724435661992
1149,14668.746205943517
1150,9478.925587866586
1151,28044.724435661992
1152,19468.509035090377
1153,32797.898317992236
1154,32897.913747538136
1155,25889.739495473088
1156,26061.842483526514
1157,22644.392298514907
1158,19553.157013008164
1159,19304.618711269246
1160,26504.999066275814
1161,22267.575517587364
1162,25230.458250565454
1163,28077.15214177715
1164,21052.91195813747
1165,22715.22615559506
1166,20214.191156067314
1167,17270.658379794866
1168,17764.380271673534
1169,16111.856652481267
1170,32364.185011102283
1171,32636.817001395702
1172,19553.157013008164
1173,25247.815889522397
1174,9478.925587866586
1175,19468.509035090377
1176,18003.862351399563
1177,25211.084867384987
1178,26078.273365484798
1179,9478.925587866586
1180,28129.248998070376
1181,22511.50789126249
1182,32806.78615909341
1183,32523.903639205742
1184,22161.891122896053
1185,22938.693988109007
1186,15310.323279709854
1187,25096.835163142918
1188,16460.284290930453
1189,23150.935540187424
1190,20624.707528914107
1191,23855.059323979876
1192,14084.01195079828
1193,33159.053690036344
1194,11910.190612336035
1195,10548.982308557748
1196,18872.52681045339
1197,16593.210954750946
1198,11577.804573414493
1199,22314.733877742874
1200,25889.739495473088
1201,19815.358852779216
1202,12995.634334873104
1203,28077.15214177715
1204,16522.794185262443
1205,11268.484808503592
1206,22715.22615559506
1207,23168.74131952741
1208,14794.316785119634
1209,22727.99245803799
1210,9478.925587866586
1211,20150.02899607085
1212,18566.14851833904
1213,24012.133255864792
1214,26438.61832112178
1215,26523.204906760096
1216,19688.416095960947
1217,19517.891698254727
1218,25060.8688327393
1219,26647.217145375915
1220,22528.407372303365
1221,11911.32151516141
1222,13312.7079521386
1223,22308.760649946107
1224,20187.077544886164
1225,14101.708356912264
1226,25543.74506204829
1227,32685.868334773633
1228,25254.097755972634
1229,14767.289221740484
1230,25898.075231184044
1231,32909.42137312348
1232,19470.73253511832
1233,19609.817940561043
1234,19553.157013008164
1235,17896.672913347502
1236,12925.521149894392
1237,19459.92010041368
1238,28994.32380329935
1239,21697.669367569462
1240,22157.1016971943
1241,25192.829721299902
1242,32764.361348525585
1243,22901.84277024968
1244,23433.325461230517
1245,33095.21487887031
1246,29015.609593055033
1247,24900.680228825564
1248,18021.886424808148
1249,16870.86227040972
1250,11268.484808503592
1251,22133.521289971366
1252,23275.06314387241
1253,22269.975602108436
1254,15994.077541006935
1255,15822.277414723905
1256,24435.670477269035
1257,19304.618711269246
1258,21859.106902520245
1259,24513.741779947493
1260,19459.07418757091
1261,29294.62777141677
1262,29346.60457523344
1263,17640.444376759377
1264,28455.628071421183
1265,33159.053690036344
1266,32724.1632531963
1267,23419.705864594263
1268,20097.78485432472
1269,16823.719516117464
1270,32837.44549169735
1271,19595.93017380946
1272,19999.105285228987
1273,33159.053690036344
1274,12782.688159615873
1275,16310.15897075515
1276,26810.736812963274
1277,18523.885562845793
1278,12896.961721731754
1279,21408.453795465102
1280,28129.248998070376
1281,13087.617519214184
1282,21839.704846099627
1283,26511.979499468758
1284,21959.914564380044
1285,16310.15897075515
1286,24965.1225568879
1287,13403.037278198237
1288,10009.186716920738
1289,11268.484808503592
1290,21885.67460034864
1291,25550.700933512453
1292,22649.843995274507
1293,9478.925587866586
1294,19623.101776431526
1295,24362.50746073804
1296,20272.947646347864
1297,9478.925587866586
1298,14835.441040594616
1299,21197.112171886092
1300,19882.301373709266
1301,25211.084867384987
1302,20048.471547557932
1303,15822.277414723905
1304,11925.009401680536
1305,23150.935540187424
1306,17460.492487729887
1307,19226.526852223185
1308,27986.436560451486
1309,23341.337654696174
1310,23102.11170152489
1311,21714.86227155287
1312,16312.55095494387
1313,25074.27707464199
1314,17923.707553592158
1315,22184.26976095721
1316,21554.205066264007
1317,22283.5828591069
1318,22425.944309725535
1319,25209.5311220821
1320,15823.66158987614
1321,24502.150838405916
1322,32226.89549667829
1323,15847.776978665588
1324,30437.840534918334
1325,29139.528332815735
1326,32805.40730549646
1327,33159.053690036344
1328,24947.89931738548
1329,16870.86227040972
1330,25192.48454804157
1331,24867.511560988485
1332,23876.82341843965
1333,25211.084867384987
1334,11268.484808503592
1335,25889.739495473088
1336,17272.122364311952
1337,14679.83928490686
1338,21883.39769394888
1339,32747.77544072286
1340,25276.933748188116
1341,28104.30454943842
1342,17272.122364311952
1343,18526.74449813031
1344,14656.110172240411
1345,19609.817940561043
1346,22281.102547640265
1347,21567.35856025919
1348,19493.464666496104
1349,26454.367914698727
1350,19553.157013008164
1351,26811.59365515776
1352,22696.552675890805
1353,16518.262335065687
1354,19468.509035090377
1355,15823.66158987614
1356,11558.136193891965
1357,28044.724435661992
1358,16900.001477757483
1359,10548.982308557748
1360,19609.817940561043
1361,32837.44549169735
