ID,Price
693,7771.945
694,25584.92
695,22740.705
696,12543.1
697,11588.32
698,17441.01
699,9588.055
700,13149.96
701,14334.71
702,28811.375
703,7120.34
704,43126.14
705,23322.42
706,47633.19
707,11192.335
708,8218.205
709,25470.91
710,20180.09
711,55833.845
712,48747.775
713,23396.19
714,39820.975
715,7275.11
716,59435.36
717,22132.37
718,31704.63
719,30410.99
720,9634.16
721,12183.06
722,11525.24
723,28711.92
724,16918.33
725,9673.585
726,22202.365
727,15583.795
728,32637.97
729,24638.265
730,39355.42
731,21463.625
732,14570.035
733,20922.28
734,19344.57
735,16261.475
736,55607.98
737,17412.415
738,16535.655
739,13690.86
740,6002.725
741,7453.43
742,12532.73
743,21737.92
744,19899.54
745,14137.35
746,36686.58
747,32588.19
748,20842.43
749,33665.565
750,19738.755
751,15808.59
752,35197.845
753,30930.56
754,34123.385
755,15626.845
756,19477.07
757,16299.835
758,18707.135
759,53043.335
760,30120.14
761,31243.23
762,59311.415
763,24884.1
764,32694.95
765,25019.655
766,27195.865
767,15724.91
768,34119.985
769,21601.295
770,41399.135
771,27973.575
772,16048.95
773,17034.53
774,34321.1
775,39805.505
776,21140.53
777,18808.72
778,26565.44
779,17724.346666666665
780,18518.68
781,16849.515
782,29954.38
783,10137.18
784,33849.195
785,45284.605
786,12614.955
787,41884.67
788,18351.515
789,26017.4
790,56070.065
791,17457.385
792,40697.045
793,31898.225
794,27930.79
795,40120.95
796,69681.945
797,39772.735
798,22966.965
799,9473.695
800,30882.92
801,15206.07
802,25791.805
803,59983.02
804,14900.055
805,21270.56
806,31479.865
807,50395.26
808,15323.69
809,11917.255
810,13433.12
811,27254.455
812,29448.695
813,7719.205
814,14579.105
815,29404.075
816,39105.82
817,10918.895
818,16698.5
819,25892.57
820,23412.85
821,15014.775
822,18975.61
823,11187.385
824,19669.875
825,15282.125
826,14770.025
827,10365.805
828,31947.865
829,19514.155
830,23890.005
831,61089.525
832,24156.155
833,9071.71
834,24807.525
835,52977.64
836,25262.48
837,47029.125
838,16764.24
839,43118.245
840,7424.495
841,41714.965
842,26891.24
843,12614.855
844,11740.375
845,26552.335
846,9817.5
847,18377.345
848,44008.065
849,31756.06
850,8424.795
851,8170.885
852,28103.955
853,17835.91
854,18101.79
855,31130.37
856,25342.93
857,25653.825
858,18189.305
859,34583.205
860,16383.845
861,18234.455
862,23439.875
863,23489.41
864,12224.445
865,45623.23
866,20728.185
867,8755.9
868,14759.45
869,16493.51
870,43258.515
871,26740.275
872,14232.58
873,40320.07
874,48581.515
875,16147.75
876,18107.925
877,53249.42
878,16239.275
879,19130.76
880,29474.37
881,9203.39
882,34195.7
883,14185.205
884,8508.025
885,23847.96
886,15210.445
887,9643.385
888,18237.28
889,45862.665
890,33446.88
891,20632.33
892,51638.55
893,22881.61
894,17578.32
895,32136.005
896,7990.08
897,41444.76
898,24947.72
899,18110.67
900,12709.505
901,29673.575
902,25478.235
903,26376.64
904,38313.225
905,27390.705
906,30571.21
907,34479.815
908,46289.89
909,22585.98
910,15651.175
911,25106.745
912,28303.71
913,9967.855
914,29096.38
915,42572.33
916,28590.305
917,20875.12
918,17581.22
919,58726.14
920,7177.92
921,35533.555
922,34064.375
923,11233.34
924,23424.435
925,12591.325
926,46764.46
927,28310.61
928,15923.695
929,38404.05
930,9611.355
931,13844.825
932,15635.86
933,21339.615
934,16751.165
935,50675.335
936,25354.865
937,13219.615
938,32564.955
939,29453.36
940,41563.16
941,18955.51
942,24959.44
943,48973.495
944,35039.19
945,31182.765
946,11147.54
947,34172.565
948,45660.185
949,8010.33
950,44019.585
951,9370.93
952,20362.875
953,59599.85
954,45784.52
955,21130.24
956,18963.085
957,26232.17
958,8437.05
959,12290.215
960,54191.205
961,19120.445
962,70223.16
963,21307.175
964,25888.74
965,15672.885
966,14470.325
967,32839.535
968,33393.875
969,30947.195
970,43872.16
971,56000.885
972,34217.755
973,28936.95
974,32552.68
975,17364.135
976,17639.595
977,16745.05
978,15820.475
979,34084.065
980,33100.265
981,7757.48
982,14950.435
983,24362.345
984,26861.035
985,12569.21
986,10128.89
987,22465.135
988,30639.335
989,28092.86
990,38864.55
991,15439.115
992,14536.13
993,30430.92
994,15541.72
995,8499.595
996,13359.96
997,16786.2
998,41586.73
999,32563.75
1000,15480.435
1001,21888.155
1002,15693.54
1003,16749.1025
1004,7837.13
1005,24247.42
1006,13385.825
1007,6351.275
1008,12055.68
1009,14158.93
1010,47440.125
1011,47313.12
1012,19621.39
1013,16181.08
1014,31926.475
1015,15712.65
1016,12770.905
1017,49905.805
1018,46141.635
1019,8673.27
1020,22219.325
1021,46692.97
1022,23368.49
1023,34718.355
1024,16964.185
1025,11024.805
1026,9982.71
1027,31691.525
1028,30783.51
1029,15298.585
1030,8673.925
1031,14470.315
1032,62250.805
1033,34443.965
1034,15830.815
1035,22537.445
1036,21124.225
1037,36708.24
1038,28213.15
1039,15327.515
1040,13105.625
1041,9998.0
1042,8501.25
1043,13362.5
1044,28631.03
1045,11252.065
1046,23506.57
1047,12682.915
1048,13344.07
1049,38791.42
1050,6945.38
1051,11085.695
1052,33692.31
1053,14856.925
1054,15914.615
1055,41943.185
1056,38640.775
1057,6218.125
1058,20406.49
1059,26406.165
1060,11423.99
1061,6600.75
1062,13558.62
1063,11068.325
1064,37543.485
1065,29122.005
1066,12006.37
1067,12390.24
1068,38535.16
1069,11272.605
1070,8112.34
1071,19989.98
1072,20826.665
1073,13233.625
1074,13221.065
1075,13726.08
1076,18355.115
1077,15786.06
1078,11287.565
1079,51362.085
1080,23102.265
1081,11246.66
1082,8940.995
1083,16778.45
1084,17836.49
1085,34690.275
1086,9498.42
1087,26666.675
1088,7340.115
1089,11213.105
1090,26629.595
1091,10718.925
1092,49218.05
1093,12309.92
1094,15509.775
1095,33868.005
1096,40414.41
1097,63254.99333333333
1098,16879.5
1099,13864.33
1100,13448.42
1101,16876.965
1102,26486.895
1103,10836.73
1104,23583.24
1105,13355.97
1106,12355.58
1107,25224.1
1108,25377.11
1109,14428.315
1110,27163.91
1111,20272.76
1112,30306.475
1113,31313.95
1114,18470.16
1115,9614.69
1116,10225.63
1117,23705.205
1118,24632.69
1119,18298.845
1120,18000.385
1121,38087.595
1122,18422.22
1123,19877.685
1124,32906.35
1125,44511.55
1126,41676.255
1127,63640.1
1128,27263.725
1129,33143.24
1130,22103.07
1131,35030.26
1132,16570.1
1133,7445.21
1134,50254.48
1135,31278.9
1136,26427.3
1137,16340.08
1138,16679.88
1139,32840.32
1140,10825.9
1141,26871.47
1142,22129.965
1143,29328.1
1144,30316.475
1145,14733.73
1146,20682.34
1147,26373.775
1148,16519.565
1149,8542.22
1150,7883.92
1151,15952.295
1152,12573.14
1153,38248.08
1154,52252.4
1155,31448.085
1156,30012.395
1157,17873.34
1158,11105.11
1159,12823.505
1160,18112.17
1161,34883.14
1162,28013.335
1163,67248.455
1164,23614.685
1165,28741.665
1166,18885.655
1167,21897.185
1168,20327.665
1169,16485.555
1170,37745.58
1171,33826.1
1172,11235.635
1173,18820.995
1174,10473.48
1175,17859.46
1176,12952.345
1177,26284.11
1178,28036.025
1179,9618.375
1180,25142.595
1181,35702.595
1182,21292.675
1183,29717.885
1184,52958.76
1185,18521.975
1186,25062.39
1187,31977.61
1188,17772.01
1189,16474.04
1190,44640.46
1191,24840.68
1192,13632.745
1193,26589.64
1194,7117.21
1195,6422.135
1196,11614.755
1197,16717.87
1198,19116.12
1199,29136.015
1200,27486.365
1201,13783.06
1202,11929.15
1203,28542.44
1204,14541.145
1205,6319.66
1206,19846.625
1207,33547.835
1208,34518.07
1209,33567.69
1210,6933.53
1211,21717.36
1212,23562.38
1213,27532.875
1214,15793.915
1215,14958.785
1216,21465.035
1217,19085.47
1218,29079.79
1219,34812.525
1220,50476.02
1221,14884.265
1222,8802.89
1223,28417.215
1224,14178.815
1225,16983.735
1226,31175.69
1227,45327.26
1228,46254.735
1229,20345.545
1230,20291.965
1231,28594.685
1232,17941.495
1233,18019.6
1234,17440.485
1235,11367.355
1236,9894.61
1237,21631.42
1238,21440.545
1239,24608.59
1240,22242.305
1241,49812.815
1242,34788.355
1243,18596.06
1244,52694.42
1245,25144.455
1246,36758.95
1247,28097.38
1248,30473.095
1249,15486.215
1250,9642.93
1251,25396.455
1252,52757.69
1253,28372.645
1254,34304.79
1255,22091.54
1256,37196.06
1257,12212.22
1258,15021.765
1259,27498.375
1260,28595.455
1261,42084.235
1262,72480.815
1263,26208.295
1264,15256.49
1265,8728.86
1266,35556.135
1267,52483.28
1268,36149.37
1269,18701.55
1270,13692.21
1271,29247.365
1272,14303.665
1273,19563.415
1274,16925.93
1275,26464.58
1276,31758.96
1277,26227.64
1278,10360.775
1279,18779.065
1280,17035.75
1281,11862.175
1282,18182.075
1283,27355.885
1284,31695.61
1285,26197.855
1286,60014.235
1287,12055.1
1288,7415.035
1289,6731.66
1290,19951.75
1291,35156.24
1292,33874.045
1293,15402.36
1294,26141.09
1295,34036.85
1296,21174.055
1297,10864.015
1298,12289.975
1299,50947.1
1300,11771.615
1301,18629.655
1302,17717.63
1303,14659.605
1304,21390.435
1305,22551.035
1306,13613.735
1307,8204.06
1308,44702.655
1309,52852.405
1310,14403.17
1311,23954.77
1312,36977.25
1313,61533.875
1314,18032.535
1315,26219.34
1316,24755.9
1317,26547.795
1318,16254.555
1319,33788.41
1320,14723.845
1321,57126.015
1322,35105.945
1323,14844.895
1324,33973.83
1325,75869.425
1326,31881.19
1327,11133.425
1328,52867.31
1329,10733.25
1330,29906.545
1331,32119.875
1332,14151.195
1333,16473.52
1334,14904.6
1335,29201.625
1336,12796.455
1337,13013.615
1338,23487.56
1339,28262.115
1340,41235.99
1341,43865.31
1342,7920.505
1343,25120.075
1344,12261.72
1345,25241.565
1346,28367.875
1347,20693.87
1348,12354.37
1349,23626.595
1350,16348.925
1351,43079.915
1352,20094.04
1353,12754.395
1354,25223.26
1355,11706.6
1356,9968.655
1357,18505.735
1358,23319.675
1359,9511.22
1360,10812.11
1361,49077.925
1362,10250.2
1363,40178.47
1364,25555.64
1365,18355.075
1366,9692.16
1367,30022.5
1368,31724.545
1369,29689.23
1370,27753.745
1371,24416.825
1372,48125.715
1373,52423.1
1374,37560.415
1375,29326.45
1376,26481.285
1377,13797.51
1378,8502.74
1379,25638.555
1380,10749.82
1381,59814.25
1382,42385.855
1383,41228.68
1384,15854.385
1385,33329.785
1386,15458.045
1387,26571.89
1388,59138.18
1389,16779.49
1390,34552.935
1391,20482.33
1392,19477.875
1393,24686.655
1394,33461.61
1395,34411.825
1396,22254.34
1397,18024.17
1398,33574.64
1399,24582.99
1400,17287.95
1401,8681.2
1402,33585.815
1403,37942.825
1404,14848.185
1405,14914.175
1406,17226.45
1407,25419.94
1408,19325.67
1409,41200.94
1410,12264.04
1411,10093.135
1412,10274.27
1413,16895.61
1414,14391.87
1415,22674.555
1416,7728.865
1417,14870.22
1418,27185.66
1419,8953.3
1420,49226.425
1421,41227.025
1422,10008.375
1423,34647.16
1424,18422.415
1425,8922.435
1426,10131.195
1427,60642.3
1428,16714.7
1429,49274.305
1430,15819.105
1431,32779.595
1432,26693.1
1433,32851.92
1434,33866.82
1435,29664.19
1436,36651.59714285714
1437,39569.74
1438,7418.39
1439,29780.58
1440,25631.76
1441,41334.315
1442,10186.15
1443,15201.58
1444,28933.3
1445,25206.025
1446,29079.88
1447,23611.815
1448,15539.555
1449,15329.86
1450,13274.935
1451,28671.485
1452,31723.895
1453,40338.625
1454,50287.11
1455,13096.09
1456,19202.545
1457,33370.985
1458,7148.76
1459,23658.59
1460,10266.64
1461,27205.715
1462,29316.44
1463,6286.665
1464,6546.205
1465,14193.13
1466,33874.845
1467,11976.23
1468,20622.95
1469,44431.46
1470,31218.17
1471,11581.245
1472,11301.035
1473,13511.56
1474,11208.64
1475,21987.02
1476,26448.745
1477,12509.15
1478,20021.555
1479,19533.19
1480,37455.075
1481,19915.59
1482,15858.04
1483,18554.465
1484,29722.615
1485,14262.83
1486,24229.99
1487,20551.035
1488,53171.985
1489,14067.69
1490,58924.15
1491,61502.69
1492,55134.96
1493,40233.24
1494,19851.855
1495,22179.37
1496,40165.345
1497,15305.625
1498,17711.2
1499,20267.34
1500,15310.52
1501,18924.855
1502,25652.63
1503,18819.64
1504,12208.47
1505,27563.13
1506,30992.33
1507,9495.98
1508,25394.865
1509,12051.33
1510,8955.505
1511,25498.43
1512,12513.96
1513,15778.64
1514,36339.335
1515,12596.765
1516,21404.395
1517,35547.6
1518,16785.9675
1519,16631.505
1520,16901.62
1521,9575.175
1522,26940.0
1523,31865.49
1524,9464.51
1525,28524.28
1526,42538.455
1527,19492.065
1528,14430.735
1529,16971.815
1530,18489.92
1531,11514.105
1532,19544.81
1533,47673.315
1534,15278.185
1535,22014.425
1536,19159.385
1537,12115.405
1538,16888.465
1539,43112.95166666666
1540,10918.135
1541,34136.045
1542,51410.47
1543,11331.095
1544,7847.87
1545,19056.335
1546,31307.825
1547,37705.87
1548,17118.395
1549,13640.305
1550,15641.575
1551,26173.67
1552,10846.315
1553,44522.605
1554,20062.605
1555,13130.85
1556,21892.385
1557,14587.12
1558,14373.34
1559,20898.665
1560,9888.095
1561,22985.68
1562,15439.01
1563,41516.15
1564,7195.81
1565,14971.255
1566,11831.355
1567,14071.19
1568,37836.51
1569,11860.5
1570,31105.28
1571,10295.585
1572,33363.765
1573,14607.96
1574,13695.475
1575,11771.005
1576,15495.58
1577,37564.735
1578,22139.515
1579,14375.205
1580,7990.42
1581,23632.33
1582,11427.18
1583,14964.2
1584,22283.355
1585,26392.46
1586,17680.42
1587,11680.415
1588,18237.23
1589,13753.87
1590,18117.485
1591,32572.51
1592,8129.9
1593,13988.255
1594,28479.405
1595,16292.78
1596,34554.815
1597,29339.93
1598,36250.04
1599,47779.52
1600,58784.62
1601,21446.205
1602,27107.14
1603,13460.785
1604,21620.93
1605,37371.695
1606,13902.645
1607,17072.33
1608,14487.63
1609,38853.095
1610,32820.775
1611,31489.015
1612,26192.21
1613,14241.345
1614,16769.67
1615,29730.94
1616,31566.835
1617,14170.97
1618,10836.045
1619,25079.71
1620,28938.76
1621,7887.425
1622,44848.49
1623,17581.795
1624,21415.305
1625,13048.44
1626,20471.115
1627,14959.51
1628,14926.235
1629,34840.225
1630,9691.805
1631,25923.085
1632,13505.595
1633,45088.55
1634,35041.145
1635,9065.565
1636,38087.72
1637,21750.16
1638,27360.01
1639,28370.21
1640,26871.5
1641,29825.68
1642,26481.44
1643,20626.335
1644,10769.825
1645,63201.57
1646,17115.235
1647,32118.585
1648,17289.6
1649,14534.78
1650,15236.695
1651,22062.48
1652,22230.8
1653,40976.09
1654,36375.5
1655,10582.735
1656,16847.835
1657,12210.53
1658,20014.89
1659,28913.9
1660,48130.655
1661,21696.575
1662,26676.56
1663,11519.97
1664,10217.635
1665,11326.74
1666,17037.555
1667,25729.285
1668,28238.77
1669,26830.015
1670,17104.05
1671,15439.77
1672,8638.66
1673,12558.935
1674,12471.205
1675,41876.89
1676,37707.53
1677,20946.88
1678,25535.855
1679,16514.88
1680,10021.075
1681,52141.85
1682,13665.675
1683,21596.49
1684,18221.135
1685,21492.075
1686,32505.194999999996
1687,27856.035
1688,33154.41
1689,21001.595
1690,19678.52
1691,9760.71
1692,21282.155
1693,9807.165
1694,29932.405
1695,15851.29
1696,33545.26
1697,18990.565
1698,13981.565
1699,9874.19
1700,49639.31
1701,24220.115
1702,23087.395
1703,9845.645
1704,9258.96
1705,21680.0
1706,52350.305
1707,29471.62
1708,34065.135
1709,26757.15
1710,25008.145
1711,73197.92
1712,17273.075
1713,14394.515
1714,12588.02
1715,8862.6
1716,23451.525
1717,16168.505
1718,37176.575833333336
1719,16382.345
1720,33798.985
1721,14902.4
1722,12036.005
1723,19075.165
1724,35345.2
1725,26210.595
1726,18931.935
1727,20299.5
1728,28423.205
1729,33727.29
1730,11462.4
1731,8142.835
1732,10120.635
1733,18485.795
1734,60095.79
1735,12125.23
1736,16025.985
1737,52354.895
1738,10227.11
1739,28219.215
1740,36606.8
1741,59091.575
1742,6708.48
1743,16224.28
1744,15073.505
1745,8107.045
1746,29190.305
1747,30860.3
1748,25384.72
1749,29573.56
1750,36015.24
1751,31183.625
1752,30578.245
1753,24245.37
1754,13935.87
1755,25449.775
1756,10539.555
1757,45820.625
1758,31381.06
1759,29816.865
1760,23334.885
1761,33115.49
1762,42363.345
1763,17466.6
1764,43449.875
1765,8406.78
1766,34837.5
1767,17621.35
1768,14749.25
1769,10332.35
1770,22019.475
1771,19912.865
1772,73716.48
1773,19784.765
1774,23785.715
1775,52222.6
1776,29707.065
1777,58615.945
1778,15578.015
1779,34825.8
1780,26497.41
1781,48794.365
1782,19813.76
1783,24616.02
1784,16426.295
1785,14554.26
1786,25088.615
1787,47410.09
1788,18494.165
1789,14399.03
1790,24537.245
1791,26298.83
1792,8245.36
1793,8778.39
1794,14955.7
1795,10194.26
1796,16506.18
1797,18148.64
1798,19359.385
1799,34522.73
1800,18895.52
1801,22368.22
1802,16410.595
1803,9442.075
1804,57104.0
1805,13112.62
1806,14614.505
1807,16004.095
1808,21184.135
1809,35353.55
1810,26779.33
1811,9626.975
1812,7444.705
1813,67453.45
1814,35079.065
1815,24264.545
1816,30257.04
1817,24744.995
1818,6794.79
1819,29731.495
1820,20818.76
1821,12424.485
1822,28616.605
1823,21651.98
1824,23351.625
1825,48598.4
1826,37869.6
1827,15282.6
1828,10731.435
1829,28309.04
1830,27480.455
1831,16315.97
1832,44757.275
1833,15314.67
1834,11014.291321428573
1835,25786.37
1836,10326.94
1837,13723.185
1838,8573.85
1839,58313.98
1840,9365.55
1841,14399.695
1842,14724.995
1843,10936.96
1844,19016.1
1845,17761.24
1846,39844.81
1847,16182.11
1848,24444.075
1849,30805.635
1850,14202.415
1851,10035.25
1852,26596.175
1853,43983.145
1854,26876.26
1855,19337.95
1856,15341.74
1857,26080.255
1858,15249.64
1859,35537.31
1860,7984.625
1861,13964.58
1862,69222.905
1863,8244.74
1864,10038.195
1865,40239.495
1866,21234.145
1867,32471.105
1868,28475.75
