ID,Price
282,17349.800916042757
283,46036.88194027931
284,12133.290629434698
285,22886.188499529515
286,20029.454225556623
287,31503.881130592385
288,34404.981414240545
289,20530.058950455874
290,29854.354631483744
291,14826.49424347694
292,25448.264115290818
293,36504.6898668368
294,23606.50783328933
295,26537.91092842096
296,29798.23095181257
297,16187.002196617308
298,23818.91887530284
299,12657.437800475995
300,19575.1091355867
301,17661.634002594998
302,11909.439543757451
303,15502.259741203341
304,17953.630639648134
305,24725.0697515271
306,19039.573460505944
307,31789.038498832237
308,38433.62492792878
309,7493.831432934695
310,24021.383272113457
311,19050.043014098825
312,21238.432792162657
313,18538.352761835198
314,14064.22962799864
315,20490.72124067489
316,16997.003764231184
317,17313.692302710017
318,17602.42426988815
319,24758.121512087488
320,11040.950044261665
321,22761.41704037538
322,18897.724069306623
323,17759.54983060205
324,23203.34048419792
325,10348.930226282282
326,25632.526240057272
327,13982.342739574166
328,37068.41199496853
329,16120.003852190654
330,25992.50405026016
331,14612.669654539835
332,17485.759750246085
333,16942.28068667236
334,13926.444581388592
335,25890.03325848504
336,15210.3742070012
337,12418.314264666484
338,7976.975156893029
339,11867.936027558693
340,17912.56596115797
341,22117.462708567076
342,15491.117551175092
343,31231.716248075
344,16441.519797243207
345,20329.318477657696
346,23755.462016284426
347,21702.279679612187
348,28202.22178534615
349,17428.417914124413
350,28931.03077185538
351,12781.208791994373
352,14559.906206150388
353,20490.964674314673
354,10713.16738408453
355,15613.279480104373
356,13305.11638316719
357,27543.46591852413
358,37475.45642816641
359,28592.884962761804
360,31265.537637124256
361,13274.833561494122
362,17256.495370511537
363,18203.999148751605
364,9201.966039682238
365,20034.78160403466
366,13905.519264666485
367,17796.010219001768
368,16827.43040959071
369,27008.259878829645
370,21459.83513972612
371,21746.46666350152
372,12594.587242981923
373,27743.947254830582
374,14234.896483861618
375,29440.28780109739
376,18226.59294943862
377,9500.450254101064
378,18209.724973266475
379,25212.721931620672
380,12559.320096881878
381,24760.356122510817
382,10086.902012100894
383,25758.31925084545
384,11286.73623284139
385,12929.978322862355
386,21301.901034793158
387,35187.34808056578
388,9424.271882559673
389,18955.490517459995
390,33906.78839803786
391,13317.793482063425
392,13851.641065723905
393,9840.767865226362
394,29891.006712735005
395,17805.070055307937
396,17488.904079667886
397,13053.00775593095
398,27347.45068473245
399,33794.22687190312
400,26799.84216558814
401,23926.50906278221
402,12506.56129641805
403,13766.532155377723
404,11125.854508572753
405,8983.70929751803
406,9834.720645534208
407,11190.652947907496
408,16529.340857397514
409,15329.881771672319
410,15499.794938780125
411,14110.592751347924
412,22849.719490210016
413,20402.640522567646
414,16615.170879950016
415,14377.281699514955
416,23276.038473589037
417,20062.36193959512
418,16418.74690624083
419,15874.370099626716
420,27149.1391039962
421,27609.503078970447
422,8160.9197619455945
423,17560.237777929553
424,15757.615002986064
425,24322.89759850873
426,16124.834938813248
427,26754.220381317933
428,21464.02540057118
429,38009.03711542878
430,26816.016244293834
431,12775.16942086912
432,25376.59799863944
433,35574.377306447255
434,16918.428038583068
435,14966.940812490831
436,20341.454971344294
437,17356.934187055293
438,19002.20878929039
439,32350.96160369358
440,19953.859763197797
441,19381.62991469413
442,21514.88318562377
443,20706.073165157697
444,26151.718277684686
445,17726.450802751715
446,17200.038787117763
447,19867.958871117997
448,19401.42730283331
449,12746.124383057153
450,10928.697087723262
451,21762.132250626684
452,14776.494234320688
453,17389.27538608505
454,25962.240672456322
455,12801.423356758523
456,16876.712092448262
457,22052.424490210014
458,20851.218214168348
459,24906.932309303476
460,26963.970020073786
461,30381.18120722414
462,18447.10647497868
463,12229.33452044851
464,30032.93836974187
465,23361.79712602035
466,12292.646012730229
467,14549.910400396438
468,22277.737833272437
469,13163.017482439216
470,17946.349755707637
471,19575.751011085053
472,26199.011696102913
473,37289.92042412588
474,32385.132740428777
475,12189.867213028285
476,26700.913862399957
477,27115.740296962515
478,19018.984977738844
479,11081.285346479921
480,31638.605343106796
481,14173.210280244122
482,9202.67590773131
483,14093.023113251198
484,25648.735273328162
485,23658.314192007743
486,16450.097946076832
487,24456.284205998818
488,17173.84640518635
489,21080.189668264957
490,9756.57536358596
491,18928.73413122868
492,26872.281660422024
493,12925.460641307858
494,12655.92474518614
495,21884.192230187018
496,13088.702077166483
497,17940.12175164565
498,14845.076909259738
499,22756.533489737794
500,18450.6303699213
501,27103.725004609238
502,20477.73000680662
503,31340.833257469043
504,13166.908503876199
505,11151.910497519444
506,30507.30344854335
507,28169.15123160745
508,10091.350493794294
509,34014.346681327814
510,21183.578538724938
511,37584.989138613426
512,16928.826554322386
513,28033.80900107429
514,23711.497465496595
515,21317.84083098621
516,15836.969820258188
517,17764.700031877266
518,18149.790797895348
519,14075.197762113428
520,12643.593344412591
521,14960.295154585338
522,34263.15435248419
523,18575.029594090283
524,19514.387944379156
525,20493.283871117994
526,25528.110731597873
527,25301.192050996044
528,11902.0446241811
529,34044.3048125215
530,24891.839726056573
531,22920.33948959048
532,11709.241448407398
533,20733.88400682796
534,12707.499582819952
535,32851.25310029824
536,12811.625338028285
537,21962.55977093084
538,17668.03332229344
539,18118.12720061315
540,26993.02020032702
541,10249.884864109821
542,26729.4620127825
543,24320.07567203528
544,26409.992651014025
545,26430.791934501456
546,22902.18267331277
547,16048.428769989245
548,13914.936150914771
549,21343.688467174838
550,12277.44046515371
551,20403.04373897634
552,20460.978921212056
553,36562.557509444036
554,21986.17872147357
555,16958.94226808503
556,42793.54758417878
557,20784.513482592698
558,26246.784038755974
559,33378.85234058806
560,15059.481582327455
561,10564.09000064303
562,21792.72774766549
563,28272.239160485242
564,33691.953760290875
565,14266.37781944022
566,32162.692845341862
567,17516.438327866683
568,27138.056025069032
569,34636.90595069598
570,14393.406196601942
571,24234.489903620848
572,28844.103899259364
573,16796.212708168838
574,26141.28468183659
575,19464.249396501717
576,16747.585918264955
577,18526.302633395382
578,20773.34239841715
579,8355.352244683234
580,27864.374838185275
581,31268.511248075007
582,15535.663645713174
583,16702.90595077121
584,45134.42498001212
585,11070.24754345243
586,18190.814999315277
587,9162.763712209531
588,9055.65720661198
589,22079.69443187755
590,17824.437307239765
591,21516.094664008186
592,7445.801235019943
593,25397.21639432436
594,45307.36155202859
595,29064.781129255076
596,28001.615814542387
597,9734.177425920187
598,32259.578868764846
599,18898.766441998767
600,21466.808465079797
601,14994.191939590784
602,9175.600391223114
603,33790.19055292878
604,37308.21172096857
605,28038.50924401157
606,17639.648205674854
607,21322.282224860013
608,19657.552757400706
609,16266.14550956389
610,20594.00725399496
611,19013.319924766514
612,41108.384658085
613,19839.41834437668
614,26447.446242932452
615,10589.44651170675
616,8782.474915957288
617,23616.992422862535
618,7980.7218306991135
619,20023.298831588767
620,13642.895431906843
621,10912.44924701101
622,31018.563497101033
623,27927.222389968974
624,9538.822492541418
625,18238.22621849168
626,54128.29903981761
627,15943.00295794851
628,22884.508499027364
629,19277.180236374104
630,17372.211734321623
631,12301.489238878181
632,12954.54988774482
633,24143.461811655583
634,18480.25144856672
635,14367.519402313696
636,25781.94613021548
637,15500.075595518558
638,11717.536096168375
639,16127.773839332027
640,19990.598712032694
641,8386.74447392828
642,12782.139076792862
643,16558.756519438768
644,22455.61814226254
645,9989.522279288862
646,31078.066752026167
647,24689.722718812394
648,24875.650427710014
649,10830.489639276619
650,14794.550490377502
651,20698.044280148093
652,39215.32130992259
653,30295.473098809365
654,11174.948497903237
655,13463.706196252004
656,15935.681326173086
657,18626.64576214131
658,25437.446651900464
659,27720.487704218645
660,24129.3205923007
661,17533.98721156565
662,31794.93462279065
663,24616.422777062016
664,12173.54411754219
665,13321.10812210523
666,16109.64529816444
667,41342.305903183114
668,24121.279531961616
669,28530.190348589997
670,11235.393508298132
671,18346.791037126717
672,23358.490344943642
673,23658.688264966335
674,12020.11685867663
675,15413.624808312015
676,18575.95926126828
677,18776.357625558372
678,13280.0619898038
679,17025.85830114685
680,31470.253289830263
681,23161.072591294087
682,25087.768625142493
683,30005.433838199406
684,19380.9177791856
685,21416.105766855624
686,26917.37160915669
687,20072.954542293348
688,21917.212312623928
689,30346.02564547464
690,26094.590039237646
691,23549.797889400605
692,26141.870395193746
693,7938.356205070112
694,24291.279163908668
695,26788.247647483247
696,10914.815024034933
697,15956.213908579817
698,21100.64613659782
699,11345.9580318643
700,11800.376759084531
701,15945.894296894956
702,27423.990535580455
703,9277.335613251196
704,27353.222824527635
705,22840.51251611197
706,22070.44485326779
707,16130.75618228179
708,11581.795405865176
709,29383.544157324286
710,20315.144631917883
711,20260.020748218638
712,34119.08360804275
713,23888.136390793592
714,30250.420006853983
715,8850.926746797233
716,20168.590819276378
717,24544.73461725333
718,24913.139938780125
719,28155.321758907696
720,13427.07294049777
721,16699.102565196485
722,24779.57949141419
723,31251.631214788005
724,20717.7237230617
725,10766.90180818935
726,20622.079388308226
727,18850.046524737732
728,29699.150279131176
729,22950.045899825796
730,32932.35692878614
731,14782.743430438582
732,18659.39256773396
733,20580.258136706107
734,19713.08221608082
735,15146.635145021899
736,20290.54921732272
737,17987.816518739026
738,21293.742830494568
739,28364.196791448354
740,7592.736673820112
741,8339.409660550724
742,10990.959434601291
743,18969.421442145485
744,16935.369954723286
745,20222.516261043347
746,25253.8967396475
747,32054.70239115223
748,17298.856820225377
749,29168.153432015697
750,15868.390617581972
751,18184.1833245371
752,36627.63673691421
753,29969.15630820733
754,33514.476945129834
755,13857.90088394848
756,13221.23956577255
757,19344.74015911324
758,18493.40094098405
759,15790.055294989254
760,26950.533322570092
761,33302.021951565526
762,19636.397261161932
763,22521.935038264117
764,32178.69164231433
765,23450.40497681356
766,17972.395542880386
767,12981.409909497195
768,30111.411703751684
769,17807.242882938448
770,41678.19211542878
771,21530.502440693486
772,19618.839131450517
773,19222.663272159665
774,27636.928540205943
775,32542.0199573607
776,24300.147747665487
777,18022.81348504338
778,26511.022253699364
779,20251.213074238247
780,29241.989520002127
781,19952.62926540669
782,32140.52659459545
783,10194.053325915307
784,32313.384708973972
785,16460.05919413407
786,13243.686425215712
787,38156.319033210944
788,21739.189041950292
789,26361.22734203146
790,18507.14125933051
791,19556.75446590145
792,33982.98685623253
793,29294.600229898617
794,28137.663790157694
795,37886.22663935251
796,25770.471599442553
797,37202.891646678785
798,26562.371861561176
799,13102.639995831145
800,30074.90525350229
801,21727.001535500338
802,23633.110636043348
803,18074.762338467262
804,15178.61856149412
805,18917.139724585013
806,26868.864446777774
807,21030.64305040086
808,13458.363757736268
809,11150.22366398361
810,22516.996712349413
811,22916.70519453919
812,17036.19917891419
813,9976.134594446774
814,18337.69028411032
815,26263.199295802726
816,38697.14695917878
817,11276.956938000745
818,16046.44223731532
819,23938.342129990022
820,22043.670006033124
821,16112.39793662772
822,20486.305740210013
823,12104.57109340909
824,22906.04501496714
825,14230.486577740177
826,16332.95881898846
827,32396.650605012113
828,30706.373106476036
829,13698.674309626496
830,21061.815353201146
831,20553.0159715527
832,21443.449669245845
833,11298.288234911888
834,21361.15865816231
835,17342.798327866683
836,25415.722566744476
837,36487.43168279309
838,14832.187583324165
839,33493.284286666836
840,7935.123763663862
841,26120.91195618678
842,24228.14653692108
843,15543.797490909661
844,13028.79641902334
845,24916.94845966856
846,13301.032495460051
847,16129.922327253078
848,23379.201648649574
849,31028.339363074363
850,8625.797734280823
851,12312.072838028284
852,24617.749938780125
853,17945.108266630545
854,16858.569233990176
855,22374.150479474516
856,22806.148962101262
857,17637.23569957214
858,26613.84135638643
859,18248.610186568367
860,18981.696838565305
861,20973.115182330195
862,21791.51629215364
863,21022.07706769729
864,14046.983262935673
865,34711.50200974421
866,21699.715746547943
867,9719.312485246974
868,16001.616621761708
869,16565.272500512514
870,21544.406263826913
871,24755.213345452587
872,13848.679473484823
873,33467.305164033845
874,46584.553407029736
875,15331.433364718387
876,20505.675022817595
877,30200.137810590157
878,17179.680698997992
879,21739.142423461468
880,27882.825243819036
881,38108.09361475299
882,30584.176176664405
883,15562.502983042863
884,10481.642269341924
885,24661.65248745869
886,19396.889849930438
887,13519.29241566079
888,18820.7387413943
889,17092.220464288188
890,29403.86991701108
891,17701.74929015509
892,42124.55107353834
893,18802.4324582481
894,16311.313097524753
895,30835.559771363827
896,7300.096712882612
897,15983.245875023635
898,24516.69048120806
899,17144.760759663073
900,17573.403001594783
901,24300.915604296297
902,32379.991698762115
903,17809.486094610937
904,36845.331233468874
905,17070.81522872411
906,25417.909594908167
907,16846.30358921005
908,45719.939070149114
909,30027.584233595135
910,17161.953180374745
911,26960.76667272045
912,20427.255008207143
913,13927.825315049855
914,32259.670605758525
915,34320.43116595761
916,30337.46181357429
917,20549.37743658081
918,13818.527800751197
919,22497.71655161025
920,11286.450513011665
921,34824.781751591865
922,33912.9475849252
923,12476.849538148677
924,23088.05515624121
925,9591.534570955528
926,30074.734479925897
927,25393.676443335014
928,12429.499875394473
929,21710.495807230072
930,36953.30299269277
931,22824.242615210012
932,14004.413701815594
933,19119.588664238356
934,19445.912736533315
935,42246.45775779787
936,27870.765667740954
937,17811.10598361534
938,25877.658223101582
939,28583.899620175715
940,37803.343285479925
941,20214.849544519686
942,20907.243836181384
943,17706.572613684457
944,17978.985541583806
945,33559.88321896853
946,12541.0404371712
947,28761.679786240024
948,16404.64450783614
949,9846.113686185916
950,32500.147170065
951,9612.721700531882
952,17272.050967729145
953,17184.30209264081
954,38405.8771071528
955,19375.148302751717
956,21159.43403343968
957,25016.453397664194
958,8106.206707001197
959,12718.14999652391
960,42900.913921401916
961,21048.18861080457
962,36176.59600436392
963,20606.780111894008
964,24746.109185630445
965,16326.439865251717
966,16914.92840232179
967,30600.862851737646
968,30564.7319886107
969,26229.597044445978
970,17755.137583564498
971,41006.178515542364
972,27918.907742170286
973,25951.760002675783
974,31924.390892008712
975,20754.20816897586
976,19339.466124304887
977,18372.726839821793
978,19460.149494700407
979,33991.45677848245
980,29895.64167979636
981,7988.6569131548895
982,17161.85828058039
983,25216.031266999056
984,17507.606385531933
985,14354.5845070118
986,13386.045068728681
987,21264.222931861423
988,26840.14060422433
989,29221.15071407786
990,33282.4223429418
991,19006.546932564208
992,32449.140279452782
993,29836.29024849103
994,14121.97605595953
995,11034.97228160469
996,15425.65026889755
997,18883.2348063148
998,33112.282905470136
999,28518.436135456577
1000,18256.74033153611
1001,19518.24685005353
1002,15713.337719347435
1003,20858.722624768343
1004,10112.094973570865
1005,22178.747732398988
1006,15796.319494770365
1007,9048.132270008426
1008,12819.262983990178
1009,17613.489691870876
1010,38879.920157222
1011,39030.104590513605
1012,16967.247927523294
1013,15108.077882536489
1014,31422.800639563036
1015,14480.756356386011
1016,12916.747478341758
1017,42331.43584652931
1018,17275.598952816228
1019,11137.49699247737
1020,19533.327612229157
1021,41281.61221810679
1022,23109.432070148003
1023,26574.82193216216
1024,19951.23488505698
1025,11012.955015240177
1026,42531.4142416734
1027,33079.86438432201
1028,26757.936930851265
1029,16039.217819876993
1030,9367.741024397945
1031,17989.350745812015
1032,20627.944290450967
1033,26711.86475473525
1034,18963.22868948025
1035,18814.54042347329
1036,16899.567847985632
1037,34431.70762844958
1038,30440.60643980937
1039,14580.21503124599
1040,13574.363256418825
1041,11591.546900654199
1042,28753.518183137116
1043,18314.24652220531
1044,26111.43368498815
1045,12931.485612622986
1046,16590.453240015082
1047,16999.866611869522
1048,9067.781402992441
1049,36436.84555292878
1050,9197.928398168162
1051,14817.05415166835
1052,28962.804873206154
1053,14530.182805370627
1054,15160.415092417863
1055,19347.770639861275
1056,32531.029410683757
1057,9940.257983990177
1058,21182.261214519385
1059,23747.413683093953
1060,13865.655110111546
1061,7340.983750643029
1062,15482.46116691055
1063,11298.644808097168
1064,33826.82117867519
1065,30645.611836207154
1066,14960.059370975107
1067,15578.552435334763
1068,36447.90289663016
1069,12302.429311185915
1070,9729.868998017202
1071,19443.60691716597
1072,22231.49323636145
1073,13475.102269431447
1074,13576.868012310932
1075,15976.649965851539
1076,14592.124531836458
1077,14550.129102646946
1078,11786.054692629443
1079,16221.516985002265
1080,26312.20464147045
1081,13208.11995477065
1082,13181.340371389955
1083,20516.08823477211
1084,20417.98144948197
1085,17536.293406031687
1086,8840.705287101362
1087,25395.083704873472
1088,8516.83663971739
1089,12110.074422422427
1090,19159.374542293346
1091,13461.491201380435
1092,43052.176282095454
1093,16248.605049001571
1094,22575.795580565784
1095,33800.18128932571
1096,22891.43956289711
1097,20990.725644617636
1098,21296.20900004372
1099,15537.7706354085
1100,14604.94313866386
1101,27881.302980203036
1102,22522.455491202312
1103,15288.485910430056
1104,22932.64644318027
1105,15074.88703432723
1106,13082.772897328534
1107,25067.947100913265
1108,22174.46939286405
1109,13512.258196802866
1110,20987.351026668348
1111,20595.70203716129
1112,14734.793680355884
1113,31117.251248075005
1114,21252.57253831995
1115,10867.586264292864
1116,9891.746109704925
1117,22951.25077211346
1118,24407.143766529003
1119,18855.963792992996
1120,16416.36918291038
1121,32795.25347939102
1122,18823.827308571792
1123,18669.716732609817
1124,32098.64550084545
1125,35835.41106184762
1126,24867.859882412857
1127,21525.528028711662
1128,27250.94619969398
1129,31388.481677710017
1130,18680.028742133003
1131,28330.826311104494
1132,16372.420878498167
1133,10306.357189719343
1134,42799.50664667878
1135,25545.964654054736
1136,17721.739765372422
1137,22526.661445582155
1138,17346.422122908345
1139,24182.697379132354
1140,15344.26602081441
1141,25879.491418066737
1142,23058.218455495193
1143,26787.197539082455
1144,28946.241762664402
1145,15806.437126280127
1146,14523.745815772549
1147,29942.07067515834
1148,20658.011322304
1149,17682.524620731172
1150,8425.420339184695
1151,20399.098926470662
1152,14854.025550759294
1153,38137.93886641408
1154,43401.764947096046
1155,29226.361394324365
1156,28666.613458050502
1157,19470.361078671634
1158,14523.992897565222
1159,16055.790755318914
1160,21546.615157508604
1161,15389.953662112455
1162,25781.858817896817
1163,45200.32920350905
1164,18031.282475629156
1165,25856.922494573355
1166,16256.80382285577
1167,20303.663574514954
1168,19558.974673891178
1169,17348.20234770209
1170,37164.36229536743
1171,30565.708974423567
1172,22517.31710329439
1173,22401.303030882467
1174,9217.636283195112
1175,19400.43178773846
1176,15021.748036404022
1177,19493.814799544994
1178,27237.362033286598
1179,9817.678841788862
1180,26354.03615039846
1181,28967.83994812916
1182,25089.03327698947
1183,25677.142150568583
1184,17119.555960236186
1185,19162.09804811967
1186,20655.049608861616
1187,29321.407788755972
1188,16284.887003226817
1189,19389.62364360414
1190,34771.2671450547
1191,17754.792691326624
1192,14195.112681516091
1193,27095.851672720444
1194,8857.686792653678
1195,8508.887345040082
1196,14177.283884734463
1197,15388.594133354482
1198,16140.58993592983
1199,27783.97126653929
1200,25678.91014432436
1201,14986.799057697239
1202,12354.902825166035
1203,27503.133396217385
1204,13590.77284039998
1205,8321.209265594947
1206,20247.589031031686
1207,30368.220596092473
1208,28955.679709623208
1209,29301.523605804327
1210,7808.816152986779
1211,16748.86904035695
1212,12342.621068613013
1213,27394.08900195493
1214,20926.635247665592
1215,19517.767468920032
1216,21051.886172611983
1217,18919.477180668244
1218,27213.235131746434
1219,31777.304803666968
1220,17538.59084285112
1221,13017.441937345471
1222,9545.2724293587
1223,25628.88899269037
1224,15236.439220691222
1225,16733.867759595752
1226,28272.6644477661
1227,37193.73902825788
1228,24617.36180407421
1229,16187.509128600994
1230,24335.724634353013
1231,31243.870171249495
1232,19309.86938670611
1233,19235.221917687013
1234,17286.736191836055
1235,15377.407650803334
1236,11724.00413329813
1237,20432.26555430456
1238,25988.481371933118
1239,22697.856481898154
1240,21766.2705917731
1241,40313.8012091833
1242,33200.678418258525
1243,21207.729621333227
1244,17824.38133863934
1245,28019.8735012901
1246,33639.52715601835
1247,25880.138774191855
1248,19717.22695931105
1249,14801.195235969906
1250,10344.900300751198
1251,24038.939153948788
1252,17015.53632139497
1253,25659.984862161145
1254,13833.053138668978
1255,21044.436638241303
1256,32469.534742423013
1257,14520.583880318916
1258,17937.09412375675
1259,23993.997051649163
1260,24642.266317731974
1261,37280.46680922226
1262,26063.623009452815
1263,23120.676354753126
1264,19927.38336755706
1265,28809.678912303778
1266,34315.559834398766
1267,16869.543126739754
1268,16713.028584254072
1269,18409.720437664157
1270,42107.45938264911
1271,26117.13909439482
1272,16502.15923570133
1273,23674.184276887114
1274,15119.836574038623
1275,15751.986701189215
1276,30378.836854321093
1277,16792.61474490693
1278,11362.924779639752
1279,19952.028035988365
1280,20927.345863940125
1281,13273.294759008895
1282,19790.98395911654
1283,27682.045874822918
1284,20869.977615210013
1285,21072.426740251718
1286,19018.910331462634
1287,13099.588103149412
1288,9448.617916056914
1289,8910.381876272031
1290,21408.259215741215
1291,19794.73593617082
1292,17445.54594113317
1293,12025.719102205529
1294,24223.16673797717
1295,17397.655325454347
1296,20383.50965815762
1297,7643.152090486779
1298,13770.80616717737
1299,20841.920125003697
1300,13990.873192278088
1301,21746.892768294998
1302,18565.884656477643
1303,15173.790088762136
1304,18067.686128685178
1305,22186.395388395806
1306,15113.55611570163
1307,12391.932231991063
1308,39670.950936817164
1309,17808.888736461224
1310,17857.82746821663
1311,23125.38541864262
1312,31086.645630814626
1313,17509.308061338994
1314,17619.439366822386
1315,19118.820206777404
1316,23815.956506463
1317,16972.105887931466
1318,22072.865837616846
1319,29523.38165006903
1320,13276.713303396215
1321,21751.430487801972
1322,34670.11896764277
1323,15112.36039913853
1324,32022.613277264445
1325,29248.54728281358
1326,31863.59266954049
1327,29556.024615428778
1328,43019.654616211825
1329,12674.582501594909
1330,20434.566594138858
1331,30425.535468246162
1332,18587.11085302155
1333,24767.174903711664
1334,12751.083490855364
1335,35957.15477974103
1336,14570.21335320815
1337,13234.816740802285
1338,24379.060871941296
1339,28239.922933365957
1340,33471.57343689603
1341,39579.927297729475
1342,11617.704342791483
1343,13143.870106147602
1344,14441.796671996804
1345,24161.25030310368
1346,25238.468062755088
1347,21203.51415550306
1348,14798.465761227868
1349,25562.207429899576
1350,17309.330866315224
1351,36486.81866630259
1352,21327.94318363027
1353,13141.79198929273
1354,24437.148272113456
1355,14145.57086850038
1356,10794.510593276487
1357,21960.98090563733
1358,21465.129971752496
1359,10374.47338670675
1360,14999.352034874515
1361,39368.19151806578
